time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2024-12-18 04:00:00+00:00,8189.8,8225.3,8186.5,8213.8,2111,4,0.0,4.0,True,2024-12-18 04:00:00,4.0,2024-12-18,False,False
2024-12-18 08:00:00+00:00,8213.5,8232.5,8201.8,8203.5,7800,4,1.0,0.5999999999989996,True,2024-12-18 08:00:00,8.0,2024-12-18,True,False
2024-12-18 12:00:00+00:00,8203.3,8213.3,8190.5,8199.8,9633,4,1.0,0.5999999999994543,True,2024-12-18 12:00:00,12.0,2024-12-18,True,False
2024-12-18 16:00:00+00:00,8199.5,8208.5,8150.8,8153.5,8014,4,0.25,1.0,True,2024-12-18 16:00:00,16.0,2024-12-18,True,False
2024-12-18 20:00:00+00:00,8153.8,8159.3,8069.9,8118.6,11998,3,0.0,3.6666666666666665,True,2024-12-18 20:00:00,20.0,2024-12-18,False,False
2024-12-19 00:00:00+00:00,8119.0,8134.5,8102.9,8108.3,6267,4,0.0,5.0,True,2024-12-19 00:00:00,0.0,2024-12-19,False,False
2024-12-19 04:00:00+00:00,8108.4,8115.8,8098.5,8107.5,4349,4,0.0,4.0,True,2024-12-19 04:00:00,4.0,2024-12-19,False,False
2024-12-19 08:00:00+00:00,8108.0,8125.3,8077.5,8085.3,9763,4,1.0,0.6000000000003638,True,2024-12-19 08:00:00,8.0,2024-12-19,True,False
2024-12-19 12:00:00+00:00,8086.0,8123.5,8083.8,8102.3,13642,4,1.0,0.6000000000003638,True,2024-12-19 12:00:00,12.0,2024-12-19,True,False
2024-12-19 16:00:00+00:00,8102.0,8136.5,8089.8,8128.5,8068,4,0.25,1.0,True,2024-12-19 16:00:00,16.0,2024-12-19,True,False
2024-12-19 20:00:00+00:00,8129.0,8162.0,8109.8,8146.1,3532,3,0.0,3.6666666666666665,True,2024-12-19 20:00:00,20.0,2024-12-19,False,False
2024-12-20 00:00:00+00:00,8146.8,8150.5,8104.3,8106.4,6593,4,0.0,5.0,True,2024-12-20 00:00:00,0.0,2024-12-20,False,False
2024-12-20 04:00:00+00:00,8106.6,8135.0,8106.6,8121.0,3112,4,0.0,4.0,True,2024-12-20 04:00:00,4.0,2024-12-20,False,False
2024-12-20 08:00:00+00:00,8122.3,8122.8,8046.3,8062.0,12786,4,1.0,0.6000000000003638,True,2024-12-20 08:00:00,8.0,2024-12-20,True,False
2024-12-20 12:00:00+00:00,8062.5,8136.8,8030.5,8129.5,14382,4,1.0,0.6000000000003638,True,2024-12-20 12:00:00,12.0,2024-12-20,True,False
2024-12-20 16:00:00+00:00,8129.3,8139.3,8102.3,8129.3,10221,4,0.25,1.0,True,2024-12-20 16:00:00,16.0,2024-12-20,True,False
2024-12-20 20:00:00+00:00,8129.8,8131.3,8098.3,8103.8,2053,1,0.0,1.0,True,2024-12-20 20:00:00,20.0,2024-12-20,False,False
2024-12-23 07:00:00+00:00,8121.6,8121.6,8096.6,8098.9,592,1,0.0,1.0,True,2024-12-23 07:00:00,7.0,2024-12-23,False,False
2024-12-23 08:00:00+00:00,8098.9,8123.8,8072.6,8116.8,7877,4,1.0,0.6000000000001364,True,2024-12-23 08:00:00,8.0,2024-12-23,True,False
2024-12-23 12:00:00+00:00,8117.5,8136.3,8096.8,8097.3,9124,4,1.0,0.6000000000003638,True,2024-12-23 12:00:00,12.0,2024-12-23,True,False
2024-12-23 16:00:00+00:00,8097.0,8156.3,8097.0,8144.3,5164,4,0.25,1.0,True,2024-12-23 16:00:00,16.0,2024-12-23,True,False
2024-12-23 20:00:00+00:00,8144.0,8168.8,8138.0,8151.0,3163,3,0.0,3.6666666666666665,True,2024-12-23 20:00:00,20.0,2024-12-23,False,False
2024-12-24 00:00:00+00:00,8151.3,8163.5,8141.9,8157.5,2761,4,0.0,5.0,True,2024-12-24 00:00:00,0.0,2024-12-24,False,False
2024-12-24 04:00:00+00:00,8157.6,8170.3,8153.3,8159.8,950,4,0.0,4.0,True,2024-12-24 04:00:00,4.0,2024-12-24,False,False
2024-12-24 08:00:00+00:00,8159.3,8170.5,8139.3,8165.3,2508,4,1.0,0.6000000000003638,True,2024-12-24 08:00:00,8.0,2024-12-24,True,False
2024-12-24 12:00:00+00:00,8166.0,8170.0,8143.3,8145.5,936,1,1.0,0.6000000000003638,True,2024-12-24 12:00:00,12.0,2024-12-24,True,False
2024-12-27 01:00:00+00:00,8171.6,8172.9,8156.0,8158.7,1945,3,0.0,5.0,True,2024-12-27 01:00:00,1.0,2024-12-27,False,False
2024-12-27 04:00:00+00:00,8158.8,8162.0,8138.0,8141.0,1790,4,0.0,4.0,True,2024-12-27 04:00:00,4.0,2024-12-27,False,False
2024-12-27 08:00:00+00:00,8142.8,8162.5,8129.5,8157.5,6055,4,1.0,0.6000000000003638,True,2024-12-27 08:00:00,8.0,2024-12-27,True,False
2024-12-27 12:00:00+00:00,8157.0,8167.3,8132.0,8165.0,8130,4,1.0,0.6000000000003638,True,2024-12-27 12:00:00,12.0,2024-12-27,True,False
2024-12-27 16:00:00+00:00,8164.5,8166.3,8128.3,8160.8,6987,4,0.25,1.0,True,2024-12-27 16:00:00,16.0,2024-12-27,True,False
2024-12-27 20:00:00+00:00,8160.5,8160.8,8136.0,8149.3,1753,1,0.0,1.0,True,2024-12-27 20:00:00,20.0,2024-12-27,False,False
2024-12-29 23:00:00+00:00,8147.1,8148.0,8128.2,8139.5,1320,1,0.0,5.0,True,2024-12-29 23:00:00,23.0,2024-12-29,False,False
2024-12-30 00:00:00+00:00,8139.7,8165.3,8130.7,8150.0,3166,4,0.0,5.0,True,2024-12-30 00:00:00,0.0,2024-12-30,False,False
2024-12-30 04:00:00+00:00,8150.1,8151.5,8119.0,8131.3,1960,4,0.0,4.0,True,2024-12-30 04:00:00,4.0,2024-12-30,False,False
2024-12-30 08:00:00+00:00,8132.0,8155.0,8123.3,8154.3,4835,4,1.0,0.6000000000003638,True,2024-12-30 08:00:00,8.0,2024-12-30,True,False
2024-12-30 12:00:00+00:00,8154.5,8159.5,8107.5,8132.0,9384,4,1.0,0.6000000000003638,True,2024-12-30 12:00:00,12.0,2024-12-30,True,False
2024-12-30 16:00:00+00:00,8131.8,8158.3,8130.8,8157.0,6667,4,0.25,1.0,True,2024-12-30 16:00:00,16.0,2024-12-30,True,False
2024-12-30 20:00:00+00:00,8156.5,8160.3,8122.4,8135.5,3779,3,0.0,3.6666666666666665,True,2024-12-30 20:00:00,20.0,2024-12-30,False,False
2024-12-31 00:00:00+00:00,8135.7,8137.7,8113.2,8119.2,2510,4,0.0,5.0,True,2024-12-31 00:00:00,0.0,2024-12-31,False,False
2024-12-31 04:00:00+00:00,8119.3,8123.6,8105.5,8110.5,1414,4,0.0,4.0,True,2024-12-31 04:00:00,4.0,2024-12-31,False,False
2024-12-31 08:00:00+00:00,8110.3,8193.8,8105.0,8187.3,3600,4,1.0,0.6000000000003638,True,2024-12-31 08:00:00,8.0,2024-12-31,True,False
2024-12-31 12:00:00+00:00,8187.0,8193.8,8170.3,8177.0,1269,1,1.0,0.6000000000003638,True,2024-12-31 12:00:00,12.0,2024-12-31,True,False
2025-01-02 01:00:00+00:00,8161.8,8188.2,8161.8,8172.2,3954,3,0.0,5.0,True,2025-01-02 01:00:00,1.0,2025-01-02,False,False
2025-01-02 04:00:00+00:00,8172.1,8196.3,8169.0,8184.0,2690,4,0.0,4.0,True,2025-01-02 04:00:00,4.0,2025-01-02,False,False
2025-01-02 08:00:00+00:00,8184.8,8213.5,8169.0,8206.5,9013,4,1.0,0.599999999999909,True,2025-01-02 08:00:00,8.0,2025-01-02,True,False
2025-01-02 12:00:00+00:00,8206.0,8283.8,8204.8,8277.3,13577,4,1.0,0.6000000000003638,True,2025-01-02 12:00:00,12.0,2025-01-02,True,False
2025-01-02 16:00:00+00:00,8277.5,8280.3,8222.3,8229.0,10317,4,0.25,1.0,True,2025-01-02 16:00:00,16.0,2025-01-02,True,False
2025-01-02 20:00:00+00:00,8229.3,8250.5,8229.0,8236.3,3831,3,0.0,3.6666666666666665,True,2025-01-02 20:00:00,20.0,2025-01-02,False,False
2025-01-03 00:00:00+00:00,8236.1,8271.2,8234.2,8266.0,3759,4,0.0,5.0,True,2025-01-03 00:00:00,0.0,2025-01-03,False,False
2025-01-03 04:00:00+00:00,8266.1,8268.3,8248.0,8251.5,2033,4,0.0,4.0,True,2025-01-03 04:00:00,4.0,2025-01-03,False,False
2025-01-03 08:00:00+00:00,8250.8,8281.5,8250.3,8271.0,8155,4,1.0,0.5999999999989996,True,2025-01-03 08:00:00,8.0,2025-01-03,True,False
2025-01-03 12:00:00+00:00,8270.8,8273.5,8228.5,8245.8,9475,4,1.0,0.5999999999994543,True,2025-01-03 12:00:00,12.0,2025-01-03,True,False
2025-01-03 16:00:00+00:00,8246.0,8246.8,8227.8,8230.8,4433,4,0.25,1.0,True,2025-01-03 16:00:00,16.0,2025-01-03,True,False
2025-01-03 20:00:00+00:00,8230.3,8237.5,8227.3,8233.5,879,1,0.0,1.0,True,2025-01-03 20:00:00,20.0,2025-01-03,False,False
2025-01-05 23:00:00+00:00,8231.8,8238.2,8226.6,8232.7,831,1,0.0,5.0,True,2025-01-05 23:00:00,23.0,2025-01-05,False,False
2025-01-06 00:00:00+00:00,8233.1,8237.9,8223.0,8228.2,3321,4,0.0,5.0,True,2025-01-06 00:00:00,0.0,2025-01-06,False,False
2025-01-06 04:00:00+00:00,8228.7,8239.3,8223.0,8230.3,1724,4,0.0,4.0,True,2025-01-06 04:00:00,4.0,2025-01-06,False,False
2025-01-06 08:00:00+00:00,8230.5,8246.8,8206.3,8240.8,9378,4,1.0,0.5999999999994543,True,2025-01-06 08:00:00,8.0,2025-01-06,True,False
2025-01-06 12:00:00+00:00,8240.5,8256.0,8212.3,8244.3,12763,4,1.0,0.599999999999909,True,2025-01-06 12:00:00,12.0,2025-01-06,True,False
2025-01-06 16:00:00+00:00,8244.8,8265.3,8215.5,8215.5,6141,4,0.25,1.0,True,2025-01-06 16:00:00,16.0,2025-01-06,True,False
2025-01-06 20:00:00+00:00,8215.3,8226.0,8205.8,8215.8,2822,3,0.0,3.6666666666666665,True,2025-01-06 20:00:00,20.0,2025-01-06,False,False
2025-01-07 00:00:00+00:00,8215.5,8220.3,8206.9,8216.0,2686,4,0.0,5.0,True,2025-01-07 00:00:00,0.0,2025-01-07,False,False
2025-01-07 04:00:00+00:00,8216.1,8225.5,8202.3,8225.0,2289,4,0.0,4.0,True,2025-01-07 04:00:00,4.0,2025-01-07,False,False
2025-01-07 08:00:00+00:00,8224.0,8246.8,8196.3,8226.0,9192,4,1.0,0.5999999999994543,True,2025-01-07 08:00:00,8.0,2025-01-07,True,False
2025-01-07 12:00:00+00:00,8225.8,8260.3,8222.8,8251.8,11859,4,1.0,0.5999999999994543,True,2025-01-07 12:00:00,12.0,2025-01-07,True,False
2025-01-07 16:00:00+00:00,8252.0,8267.5,8240.8,8250.0,6882,4,0.25,1.0,True,2025-01-07 16:00:00,16.0,2025-01-07,True,False
2025-01-07 20:00:00+00:00,8250.3,8250.8,8228.5,8245.5,2934,3,0.0,3.6666666666666665,True,2025-01-07 20:00:00,20.0,2025-01-07,False,False
2025-01-08 00:00:00+00:00,8245.8,8256.3,8237.6,8253.1,2926,4,0.0,5.0,True,2025-01-08 00:00:00,0.0,2025-01-08,False,False
2025-01-08 04:00:00+00:00,8253.5,8254.5,8235.8,8252.8,2248,4,0.0,4.0,True,2025-01-08 04:00:00,4.0,2025-01-08,False,False
2025-01-08 08:00:00+00:00,8252.0,8276.3,8223.0,8239.5,12653,4,1.0,0.5999999999994543,True,2025-01-08 08:00:00,8.0,2025-01-08,True,False
2025-01-08 12:00:00+00:00,8239.8,8254.5,8195.3,8252.5,15987,4,1.0,0.5999999999985448,True,2025-01-08 12:00:00,12.0,2025-01-08,True,False
2025-01-08 16:00:00+00:00,8252.8,8267.3,8236.5,8256.8,7454,4,0.25,1.0,True,2025-01-08 16:00:00,16.0,2025-01-08,True,False
2025-01-08 20:00:00+00:00,8256.5,8277.1,8252.1,8252.6,2883,3,0.0,3.6666666666666665,True,2025-01-08 20:00:00,20.0,2025-01-08,False,False
2025-01-09 00:00:00+00:00,8252.8,8263.2,8244.4,8258.0,3182,4,0.0,5.0,True,2025-01-09 00:00:00,0.0,2025-01-09,False,False
2025-01-09 04:00:00+00:00,8258.1,8283.8,8255.0,8258.0,2604,4,0.0,4.0,True,2025-01-09 04:00:00,4.0,2025-01-09,False,False
2025-01-09 08:00:00+00:00,8257.5,8314.5,8248.5,8301.0,10059,4,1.0,0.5999999999985448,True,2025-01-09 08:00:00,8.0,2025-01-09,True,False
2025-01-09 12:00:00+00:00,8302.0,8329.8,8302.0,8314.3,5797,4,1.0,0.5999999999994543,True,2025-01-09 12:00:00,12.0,2025-01-09,True,False
2025-01-09 16:00:00+00:00,8314.8,8333.3,8313.3,8325.0,1775,4,0.25,1.0,True,2025-01-09 16:00:00,16.0,2025-01-09,True,False
2025-01-09 20:00:00+00:00,8325.3,8326.5,8302.5,8314.1,2129,2,0.0,3.0,True,2025-01-09 20:00:00,20.0,2025-01-09,False,False
2025-01-10 00:00:00+00:00,8314.5,8317.5,8294.0,8312.5,4283,4,0.0,5.0,True,2025-01-10 00:00:00,0.0,2025-01-10,False,False
2025-01-10 04:00:00+00:00,8312.6,8324.6,8302.8,8311.3,2431,4,0.0,4.0,True,2025-01-10 04:00:00,4.0,2025-01-10,False,False
2025-01-10 08:00:00+00:00,8311.5,8331.5,8285.8,8288.5,8040,4,1.0,0.5999999999989996,True,2025-01-10 08:00:00,8.0,2025-01-10,True,False
2025-01-10 12:00:00+00:00,8288.3,8309.8,8258.8,8259.0,17838,4,1.0,0.5999999999985448,True,2025-01-10 12:00:00,12.0,2025-01-10,True,False
2025-01-10 16:00:00+00:00,8258.8,8290.5,8245.3,8274.3,8630,4,0.25,1.0,True,2025-01-10 16:00:00,16.0,2025-01-10,True,False
2025-01-10 20:00:00+00:00,8274.0,8274.0,8251.8,8260.0,1891,1,0.0,1.0,True,2025-01-10 20:00:00,20.0,2025-01-10,False,False
2025-01-12 23:00:00+00:00,8245.6,8265.4,8238.3,8253.8,1896,1,0.0,5.0,True,2025-01-12 23:00:00,23.0,2025-01-12,False,False
2025-01-13 00:00:00+00:00,8254.2,8266.4,8226.2,8235.0,6009,4,0.0,5.0,True,2025-01-13 00:00:00,0.0,2025-01-13,False,False
2025-01-13 04:00:00+00:00,8234.4,8246.3,8229.0,8236.5,2854,4,0.0,4.0,True,2025-01-13 04:00:00,4.0,2025-01-13,False,False
2025-01-13 08:00:00+00:00,8235.8,8243.5,8209.0,8222.5,11269,4,1.0,0.5999999999994543,True,2025-01-13 08:00:00,8.0,2025-01-13,True,False
2025-01-13 12:00:00+00:00,8223.0,8237.8,8191.5,8233.3,13078,4,1.0,0.599999999999909,True,2025-01-13 12:00:00,12.0,2025-01-13,True,False
2025-01-13 16:00:00+00:00,8233.5,8237.8,8207.3,8215.8,6694,4,0.25,1.0,True,2025-01-13 16:00:00,16.0,2025-01-13,True,False
2025-01-13 20:00:00+00:00,8215.5,8244.6,8211.8,8231.3,3314,3,0.0,3.6666666666666665,True,2025-01-13 20:00:00,20.0,2025-01-13,False,False
2025-01-14 00:00:00+00:00,8231.7,8237.0,8219.6,8227.7,3851,4,0.0,5.0,True,2025-01-14 00:00:00,0.0,2025-01-14,False,False
2025-01-14 04:00:00+00:00,8227.9,8237.5,8219.0,8219.5,2666,4,0.0,4.0,True,2025-01-14 04:00:00,4.0,2025-01-14,False,False
2025-01-14 08:00:00+00:00,8219.8,8245.5,8212.0,8230.5,10709,4,1.0,0.5999999999994543,True,2025-01-14 08:00:00,8.0,2025-01-14,True,False
2025-01-14 12:00:00+00:00,8230.0,8232.3,8200.5,8204.5,13431,4,1.0,0.5999999999994543,True,2025-01-14 12:00:00,12.0,2025-01-14,True,False
2025-01-14 16:00:00+00:00,8204.8,8222.8,8182.3,8206.8,7092,4,0.25,1.0,True,2025-01-14 16:00:00,16.0,2025-01-14,True,False
2025-01-14 20:00:00+00:00,8207.3,8234.4,8199.3,8220.0,3657,3,0.0,3.6666666666666665,True,2025-01-14 20:00:00,20.0,2025-01-14,False,False
2025-01-15 00:00:00+00:00,8219.7,8228.8,8217.2,8220.3,2020,4,0.0,5.0,True,2025-01-15 00:00:00,0.0,2025-01-15,False,False
2025-01-15 04:00:00+00:00,8220.7,8250.5,8215.6,8230.0,3284,4,0.0,4.0,True,2025-01-15 04:00:00,4.0,2025-01-15,False,False
2025-01-15 08:00:00+00:00,8230.5,8266.3,8230.0,8262.8,10024,4,1.0,0.6000000000003638,True,2025-01-15 08:00:00,8.0,2025-01-15,True,False
2025-01-15 12:00:00+00:00,8263.5,8303.5,8249.3,8293.8,15493,4,1.0,0.5999999999994543,True,2025-01-15 12:00:00,12.0,2025-01-15,True,False
2025-01-15 16:00:00+00:00,8293.3,8331.5,8293.3,8329.8,5120,4,0.25,1.0,True,2025-01-15 16:00:00,16.0,2025-01-15,True,False
2025-01-15 20:00:00+00:00,8330.0,8333.3,8312.0,8324.5,2007,3,0.0,3.6666666666666665,True,2025-01-15 20:00:00,20.0,2025-01-15,False,False
2025-01-16 00:00:00+00:00,8324.9,8334.3,8305.0,8306.0,2656,4,0.0,5.0,True,2025-01-16 00:00:00,0.0,2025-01-16,False,False
2025-01-16 04:00:00+00:00,8306.1,8344.3,8305.5,8341.5,3598,4,0.0,4.0,True,2025-01-16 04:00:00,4.0,2025-01-16,False,False
2025-01-16 08:00:00+00:00,8342.0,8377.3,8340.8,8356.0,11745,4,1.0,0.599999999999909,True,2025-01-16 08:00:00,8.0,2025-01-16,True,False
2025-01-16 12:00:00+00:00,8356.5,8384.8,8344.5,8368.8,11512,4,1.0,0.599999999999909,True,2025-01-16 12:00:00,12.0,2025-01-16,True,False
2025-01-16 16:00:00+00:00,8368.5,8422.8,8366.8,8419.3,5142,4,0.25,1.0,True,2025-01-16 16:00:00,16.0,2025-01-16,True,False
2025-01-16 20:00:00+00:00,8418.8,8424.8,8402.5,8420.0,2882,3,0.0,3.6666666666666665,True,2025-01-16 20:00:00,20.0,2025-01-16,False,False
2025-01-17 00:00:00+00:00,8419.7,8427.0,8412.3,8426.5,3099,4,0.0,5.0,True,2025-01-17 00:00:00,0.0,2025-01-17,False,False
2025-01-17 04:00:00+00:00,8426.6,8477.8,8420.6,8466.5,4031,4,0.0,4.0,True,2025-01-17 04:00:00,4.0,2025-01-17,False,False
2025-01-17 08:00:00+00:00,8467.0,8500.8,8453.3,8499.8,11769,4,1.0,0.6000000000003638,True,2025-01-17 08:00:00,8.0,2025-01-17,True,False
2025-01-17 12:00:00+00:00,8499.5,8534.3,8491.5,8512.8,10869,4,1.0,0.5999999999994543,True,2025-01-17 12:00:00,12.0,2025-01-17,True,False
2025-01-17 16:00:00+00:00,8512.5,8514.8,8491.3,8494.3,4202,4,0.25,1.0,True,2025-01-17 16:00:00,16.0,2025-01-17,True,False
2025-01-17 20:00:00+00:00,8494.0,8508.8,8490.5,8502.3,993,1,0.0,1.0,True,2025-01-17 20:00:00,20.0,2025-01-17,False,False
2025-01-19 23:00:00+00:00,8497.0,8498.6,8489.2,8497.2,1229,1,0.0,5.0,True,2025-01-19 23:00:00,23.0,2025-01-19,False,False
2025-01-20 00:00:00+00:00,8497.9,8501.7,8485.5,8497.5,3326,4,0.0,5.0,True,2025-01-20 00:00:00,0.0,2025-01-20,False,False
2025-01-20 04:00:00+00:00,8496.9,8500.2,8481.8,8497.0,1729,4,0.0,4.0,True,2025-01-20 04:00:00,4.0,2025-01-20,False,False
2025-01-20 08:00:00+00:00,8497.5,8532.0,8497.5,8511.5,7398,4,1.0,0.5999999999989996,True,2025-01-20 08:00:00,8.0,2025-01-20,True,False
2025-01-20 12:00:00+00:00,8511.3,8548.5,8508.8,8524.0,10757,4,1.0,0.5999999999989996,True,2025-01-20 12:00:00,12.0,2025-01-20,True,False
2025-01-20 16:00:00+00:00,8524.3,8527.3,8502.3,8513.5,3516,4,0.25,1.0,True,2025-01-20 16:00:00,16.0,2025-01-20,True,False
2025-01-20 20:00:00+00:00,8513.0,8528.2,8511.5,8526.8,1608,2,0.0,3.0,True,2025-01-20 20:00:00,20.0,2025-01-20,False,False
2025-01-21 00:00:00+00:00,8527.1,8532.3,8468.9,8524.1,9737,4,0.0,5.0,True,2025-01-21 00:00:00,0.0,2025-01-21,False,False
2025-01-21 04:00:00+00:00,8525.0,8529.8,8510.7,8524.8,3123,4,0.0,4.0,True,2025-01-21 04:00:00,4.0,2025-01-21,False,False
2025-01-21 08:00:00+00:00,8525.0,8542.5,8514.5,8519.8,7811,4,1.0,0.599999999999909,True,2025-01-21 08:00:00,8.0,2025-01-21,True,False
2025-01-21 12:00:00+00:00,8520.3,8545.8,8510.8,8531.8,10102,4,1.0,0.5999999999994543,True,2025-01-21 12:00:00,12.0,2025-01-21,True,False
2025-01-21 16:00:00+00:00,8532.0,8558.8,8529.5,8557.8,4605,4,0.25,1.0,True,2025-01-21 16:00:00,16.0,2025-01-21,True,False
2025-01-21 20:00:00+00:00,8557.5,8575.6,8556.3,8567.1,3021,3,0.0,3.6666666666666665,True,2025-01-21 20:00:00,20.0,2025-01-21,False,False
2025-01-22 00:00:00+00:00,8567.4,8573.8,8556.0,8559.2,2875,4,0.0,5.0,True,2025-01-22 00:00:00,0.0,2025-01-22,False,False
2025-01-22 04:00:00+00:00,8559.4,8563.6,8544.3,8546.8,2408,4,0.0,4.0,True,2025-01-22 04:00:00,4.0,2025-01-22,False,False
2025-01-22 08:00:00+00:00,8547.5,8582.8,8547.5,8569.8,8373,4,1.0,0.6000000000003638,True,2025-01-22 08:00:00,8.0,2025-01-22,True,False
2025-01-22 12:00:00+00:00,8570.0,8576.3,8528.3,8530.8,8736,4,1.0,0.599999999999909,True,2025-01-22 12:00:00,12.0,2025-01-22,True,False
2025-01-22 16:00:00+00:00,8531.0,8547.3,8520.8,8523.8,3806,4,0.25,1.0,True,2025-01-22 16:00:00,16.0,2025-01-22,True,False
2025-01-22 20:00:00+00:00,8524.3,8525.8,8506.4,8509.6,1720,3,0.0,3.6666666666666665,True,2025-01-22 20:00:00,20.0,2025-01-22,False,False
2025-01-23 00:00:00+00:00,8509.2,8517.5,8504.6,8513.3,2369,4,0.0,5.0,True,2025-01-23 00:00:00,0.0,2025-01-23,False,False
2025-01-23 04:00:00+00:00,8513.1,8526.5,8506.8,8524.0,1983,4,0.0,4.0,True,2025-01-23 04:00:00,4.0,2025-01-23,False,False
2025-01-23 08:00:00+00:00,8524.3,8546.3,8523.5,8533.0,7283,4,1.0,0.5999999999989996,True,2025-01-23 08:00:00,8.0,2025-01-23,True,False
2025-01-23 12:00:00+00:00,8533.3,8566.8,8528.8,8553.3,7241,4,1.0,0.5999999999994543,True,2025-01-23 12:00:00,12.0,2025-01-23,True,False
2025-01-23 16:00:00+00:00,8553.5,8565.3,8547.0,8551.0,4805,4,0.25,1.0,True,2025-01-23 16:00:00,16.0,2025-01-23,True,False
2025-01-23 20:00:00+00:00,8550.8,8562.0,8548.3,8554.0,1674,3,0.0,3.6666666666666665,True,2025-01-23 20:00:00,20.0,2025-01-23,False,False
2025-01-24 00:00:00+00:00,8554.3,8571.2,8551.5,8569.0,3228,4,0.0,5.0,True,2025-01-24 00:00:00,0.0,2025-01-24,False,False
2025-01-24 04:00:00+00:00,8568.8,8572.5,8564.3,8571.0,2567,4,0.0,4.0,True,2025-01-24 04:00:00,4.0,2025-01-24,False,False
2025-01-24 08:00:00+00:00,8570.8,8582.0,8520.8,8524.3,9278,4,1.0,0.599999999999909,True,2025-01-24 08:00:00,8.0,2025-01-24,True,False
2025-01-24 12:00:00+00:00,8524.0,8532.8,8482.3,8485.8,8893,4,1.0,0.6000000000003638,True,2025-01-24 12:00:00,12.0,2025-01-24,True,False
2025-01-24 16:00:00+00:00,8485.5,8493.8,8478.3,8482.0,3931,4,0.25,1.0,True,2025-01-24 16:00:00,16.0,2025-01-24,True,False
2025-01-24 20:00:00+00:00,8481.8,8486.3,8469.5,8475.5,748,1,0.0,1.0,True,2025-01-24 20:00:00,20.0,2025-01-24,False,False
2025-01-26 23:00:00+00:00,8449.7,8459.8,8448.3,8457.7,1392,1,0.0,5.0,True,2025-01-26 23:00:00,23.0,2025-01-26,False,False
2025-01-27 00:00:00+00:00,8457.4,8480.6,8443.8,8478.5,5053,4,0.0,5.0,True,2025-01-27 00:00:00,0.0,2025-01-27,False,False
2025-01-27 04:00:00+00:00,8478.8,8478.8,8419.3,8451.0,4873,4,0.0,4.0,True,2025-01-27 04:00:00,4.0,2025-01-27,False,False
2025-01-27 08:00:00+00:00,8451.8,8484.3,8450.8,8466.8,14246,4,1.0,0.5999999999994543,True,2025-01-27 08:00:00,8.0,2025-01-27,True,False
2025-01-27 12:00:00+00:00,8467.0,8505.8,8465.8,8496.3,11820,4,1.0,0.6000000000003638,True,2025-01-27 12:00:00,12.0,2025-01-27,True,False
2025-01-27 16:00:00+00:00,8496.8,8517.5,8483.3,8507.3,6399,4,0.25,1.0,True,2025-01-27 16:00:00,16.0,2025-01-27,True,False
2025-01-27 20:00:00+00:00,8507.5,8538.7,8498.8,8520.2,5859,3,0.0,3.6666666666666665,True,2025-01-27 20:00:00,20.0,2025-01-27,False,False
2025-01-28 00:00:00+00:00,8519.5,8521.7,8495.4,8510.7,6509,4,0.0,5.0,True,2025-01-28 00:00:00,0.0,2025-01-28,False,False
2025-01-28 04:00:00+00:00,8509.9,8518.4,8487.5,8503.3,3527,4,0.0,4.0,True,2025-01-28 04:00:00,4.0,2025-01-28,False,False
2025-01-28 08:00:00+00:00,8503.0,8546.8,8502.8,8541.8,9186,4,1.0,0.599999999999909,True,2025-01-28 08:00:00,8.0,2025-01-28,True,False
2025-01-28 12:00:00+00:00,8541.5,8563.3,8525.3,8536.0,8108,4,1.0,0.5999999999994543,True,2025-01-28 12:00:00,12.0,2025-01-28,True,False
2025-01-28 16:00:00+00:00,8536.3,8538.5,8508.3,8524.5,4452,4,0.25,1.0,True,2025-01-28 16:00:00,16.0,2025-01-28,True,False
2025-01-28 20:00:00+00:00,8524.0,8533.8,8519.2,8520.6,2125,3,0.0,3.6666666666666665,True,2025-01-28 20:00:00,20.0,2025-01-28,False,False
2025-01-29 00:00:00+00:00,8520.8,8539.5,8518.9,8526.5,2494,4,0.0,5.0,True,2025-01-29 00:00:00,0.0,2025-01-29,False,False
2025-01-29 04:00:00+00:00,8526.8,8539.3,8514.5,8521.0,2504,4,0.0,4.0,True,2025-01-29 04:00:00,4.0,2025-01-29,False,False
2025-01-29 08:00:00+00:00,8521.5,8552.3,8507.3,8549.3,7924,4,1.0,0.599999999999909,True,2025-01-29 08:00:00,8.0,2025-01-29,True,False
2025-01-29 12:00:00+00:00,8549.5,8573.3,8542.3,8550.3,6746,4,1.0,0.5999999999994543,True,2025-01-29 12:00:00,12.0,2025-01-29,True,False
2025-01-29 16:00:00+00:00,8550.5,8552.5,8505.8,8526.8,5928,4,0.25,1.0,True,2025-01-29 16:00:00,16.0,2025-01-29,True,False
2025-01-29 20:00:00+00:00,8526.3,8541.3,8495.0,8527.6,10132,3,0.0,3.6666666666666665,True,2025-01-29 20:00:00,20.0,2025-01-29,False,False
2025-01-30 00:00:00+00:00,8527.8,8548.1,8525.1,8540.8,2937,4,0.0,5.0,True,2025-01-30 00:00:00,0.0,2025-01-30,False,False
2025-01-30 04:00:00+00:00,8541.0,8547.5,8531.5,8540.0,1915,4,0.0,4.0,True,2025-01-30 04:00:00,4.0,2025-01-30,False,False
