time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-25 16:00:00+00:00,43476.9,43510.6,43304.2,43465.9,67481,1.5,True,2025-02-25 16:00:00,16.0,2025-02-25,True,False
2025-02-25 17:00:00+00:00,43464.4,43620.2,43389.1,43618.2,37305,1.5,True,2025-02-25 17:00:00,17.0,2025-02-25,True,False
2025-02-25 18:00:00+00:00,43617.7,43700.8,43499.6,43587.7,39632,1.5,True,2025-02-25 18:00:00,18.0,2025-02-25,True,False
2025-02-25 19:00:00+00:00,43586.8,43689.0,43471.5,43644.7,46450,1.5,True,2025-02-25 19:00:00,19.0,2025-02-25,True,False
2025-02-25 20:00:00+00:00,43645.2,43768.9,43555.8,43621.4,60402,1.5,True,2025-02-25 20:00:00,20.0,2025-02-25,True,False
2025-02-25 21:00:00+00:00,43622.4,43700.7,43612.4,43672.0,5609,4.0,True,2025-02-25 21:00:00,21.0,2025-02-25,False,False
2025-02-25 23:00:00+00:00,43666.5,43718.0,43666.5,43702.0,1784,4.0,True,2025-02-25 23:00:00,23.0,2025-02-25,False,False
2025-02-26 00:00:00+00:00,43701.5,43717.5,43685.5,43711.0,2109,4.0,True,2025-02-26 00:00:00,0.0,2025-02-26,False,False
2025-02-26 01:00:00+00:00,43711.5,43713.0,43644.0,43651.5,2141,4.0,True,2025-02-26 01:00:00,1.0,2025-02-26,False,False
2025-02-26 02:00:00+00:00,43652.0,43675.0,43630.0,43670.0,2225,4.0,True,2025-02-26 02:00:00,2.0,2025-02-26,False,False
2025-02-26 03:00:00+00:00,43669.0,43707.5,43665.0,43682.0,1936,4.0,True,2025-02-26 03:00:00,3.0,2025-02-26,False,False
2025-02-26 04:00:00+00:00,43681.0,43699.5,43678.0,43697.0,783,4.0,True,2025-02-26 04:00:00,4.0,2025-02-26,False,False
2025-02-26 05:00:00+00:00,43696.5,43723.0,43696.5,43718.0,865,4.0,True,2025-02-26 05:00:00,5.0,2025-02-26,False,False
2025-02-26 06:00:00+00:00,43717.5,43725.5,43697.0,43710.0,966,4.0,True,2025-02-26 06:00:00,6.0,2025-02-26,False,False
2025-02-26 07:00:00+00:00,43710.5,43710.5,43677.0,43689.0,1991,2.5,True,2025-02-26 07:00:00,7.0,2025-02-26,False,False
