time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-01-16 02:00:00+00:00,21400.9,21412.3,21354.8,21366.6,15491,4,0.0,1.5,True,2025-01-16 02:00:00,2.0,2025-01-16,False,False
2025-01-16 06:00:00+00:00,21366.5,21566.3,21353.0,21475.0,42852,4,0.0,1.4250000000010914,True,2025-01-16 06:00:00,6.0,2025-01-16,False,False
2025-01-16 10:00:00+00:00,21474.8,21518.1,21420.1,21474.6,41903,4,0.0,1.4000000000005457,True,2025-01-16 10:00:00,10.0,2025-01-16,False,False
2025-01-16 14:00:00+00:00,21474.3,21499.6,21317.6,21386.0,312640,4,0.75,0.9000000000005457,True,2025-01-16 14:00:00,14.0,2025-01-16,False,False
2025-01-16 18:00:00+00:00,21386.3,21413.1,21172.4,21213.6,150748,4,0.75,1.0499999999992724,True,2025-01-16 18:00:00,18.0,2025-01-16,True,False
2025-01-16 23:00:00+00:00,21215.1,21273.9,21209.0,21265.5,12907,3,0.0,1.5,True,2025-01-16 23:00:00,23.0,2025-01-16,False,False
2025-01-17 02:00:00+00:00,21265.9,21309.4,21246.3,21298.3,15683,4,0.0,1.5,True,2025-01-17 02:00:00,2.0,2025-01-17,False,False
2025-01-17 06:00:00+00:00,21298.5,21356.4,21252.1,21343.0,25458,4,0.0,1.4250000000010914,True,2025-01-17 06:00:00,6.0,2025-01-17,False,False
2025-01-17 10:00:00+00:00,21343.1,21545.3,21306.9,21541.6,35739,4,0.0,1.3999999999987267,True,2025-01-17 10:00:00,10.0,2025-01-17,False,False
2025-01-17 14:00:00+00:00,21542.1,21679.8,21481.3,21625.8,262883,4,0.75,0.9000000000005457,True,2025-01-17 14:00:00,14.0,2025-01-17,False,False
2025-01-17 18:00:00+00:00,21626.0,21672.0,21572.1,21589.6,109591,4,0.75,1.0499999999992724,True,2025-01-17 18:00:00,18.0,2025-01-17,True,False
2025-01-19 23:00:00+00:00,21606.4,21613.1,21527.3,21564.0,19122,3,0.0,1.5,True,2025-01-19 23:00:00,23.0,2025-01-19,False,False
2025-01-20 02:00:00+00:00,21564.1,21574.4,21545.8,21569.1,13313,4,0.0,1.5,True,2025-01-20 02:00:00,2.0,2025-01-20,False,False
2025-01-20 06:00:00+00:00,21569.4,21637.6,21564.8,21622.4,21504,4,0.0,1.424999999998363,True,2025-01-20 06:00:00,6.0,2025-01-20,False,False
2025-01-20 10:00:00+00:00,21622.8,21692.9,21538.5,21688.0,32616,4,0.0,1.3999999999996362,True,2025-01-20 10:00:00,10.0,2025-01-20,False,False
2025-01-20 14:00:00+00:00,21688.6,21778.6,21622.8,21682.4,101105,4,0.75,0.9000000000005457,True,2025-01-20 14:00:00,14.0,2025-01-20,False,False
2025-01-20 23:00:00+00:00,21688.4,21745.9,21379.6,21585.4,39248,3,0.0,1.5,True,2025-01-20 23:00:00,23.0,2025-01-20,False,False
2025-01-21 02:00:00+00:00,21585.8,21647.1,21561.8,21590.6,20626,4,0.0,1.5,True,2025-01-21 02:00:00,2.0,2025-01-21,False,False
2025-01-21 06:00:00+00:00,21590.5,21708.1,21583.1,21707.6,25920,4,0.0,1.4249999999992724,True,2025-01-21 06:00:00,6.0,2025-01-21,False,False
2025-01-21 10:00:00+00:00,21707.9,21730.8,21643.4,21725.4,34885,4,0.0,1.3999999999987267,True,2025-01-21 10:00:00,10.0,2025-01-21,False,False
2025-01-21 14:00:00+00:00,21725.8,21742.8,21525.9,21741.1,289086,4,0.75,0.8999999999996362,True,2025-01-21 14:00:00,14.0,2025-01-21,False,False
2025-01-21 18:00:00+00:00,21740.9,21783.0,21697.3,21773.1,100534,4,0.75,1.0500000000010914,True,2025-01-21 18:00:00,18.0,2025-01-21,True,False
2025-01-21 23:00:00+00:00,21808.0,21842.9,21769.4,21834.3,17942,3,0.0,1.5,True,2025-01-21 23:00:00,23.0,2025-01-21,False,False
2025-01-22 02:00:00+00:00,21834.4,21876.5,21830.0,21858.1,11970,4,0.0,1.5,True,2025-01-22 02:00:00,2.0,2025-01-22,False,False
2025-01-22 06:00:00+00:00,21859.3,21907.3,21839.8,21883.1,21570,4,0.0,1.424999999998363,True,2025-01-22 06:00:00,6.0,2025-01-22,False,False
2025-01-22 10:00:00+00:00,21882.9,21934.5,21869.1,21930.0,23305,4,0.0,1.4000000000005457,True,2025-01-22 10:00:00,10.0,2025-01-22,False,False
2025-01-22 14:00:00+00:00,21930.3,22093.3,21899.1,22057.0,180508,4,0.75,0.9000000000005457,True,2025-01-22 14:00:00,14.0,2025-01-22,False,False
2025-01-22 18:00:00+00:00,22056.8,22061.9,21968.1,21984.4,81309,4,0.75,1.0500000000010914,True,2025-01-22 18:00:00,18.0,2025-01-22,True,False
2025-01-22 23:00:00+00:00,21983.5,21984.0,21943.8,21948.5,12130,3,0.0,1.5,True,2025-01-22 23:00:00,23.0,2025-01-22,False,False
2025-01-23 02:00:00+00:00,21948.8,21969.0,21926.5,21952.9,12079,4,0.0,1.5,True,2025-01-23 02:00:00,2.0,2025-01-23,False,False
2025-01-23 06:00:00+00:00,21953.4,21964.0,21855.6,21894.1,24016,4,0.0,1.424999999998363,True,2025-01-23 06:00:00,6.0,2025-01-23,False,False
2025-01-23 10:00:00+00:00,21893.8,21918.6,21872.4,21896.1,27837,4,0.0,1.3999999999987267,True,2025-01-23 10:00:00,10.0,2025-01-23,False,False
2025-01-23 14:00:00+00:00,21896.5,21971.8,21866.3,21938.8,169851,4,0.75,0.9000000000005457,True,2025-01-23 14:00:00,14.0,2025-01-23,False,False
2025-01-23 18:00:00+00:00,21938.5,22050.5,21923.9,22021.6,78054,4,0.75,1.050000000000182,True,2025-01-23 18:00:00,18.0,2025-01-23,True,False
2025-01-23 23:00:00+00:00,22015.3,22033.9,21994.9,22010.4,11894,3,0.0,1.5,True,2025-01-23 23:00:00,23.0,2025-01-23,False,False
2025-01-24 02:00:00+00:00,22010.0,22058.5,21979.4,21996.1,20153,4,0.0,1.5,True,2025-01-24 02:00:00,2.0,2025-01-24,False,False
2025-01-24 06:00:00+00:00,21995.8,22022.0,21972.3,22005.0,22433,4,0.0,1.4250000000010914,True,2025-01-24 06:00:00,6.0,2025-01-24,False,False
2025-01-24 10:00:00+00:00,22004.4,22043.6,21985.4,22011.1,22892,4,0.0,1.3999999999996362,True,2025-01-24 10:00:00,10.0,2025-01-24,False,False
2025-01-24 14:00:00+00:00,22010.8,22078.0,21931.3,21941.5,183058,4,0.75,0.9000000000014552,True,2025-01-24 14:00:00,14.0,2025-01-24,False,False
2025-01-24 18:00:00+00:00,21941.8,21952.6,21844.1,21901.8,120001,4,0.75,1.0500000000010914,True,2025-01-24 18:00:00,18.0,2025-01-24,True,False
2025-01-26 23:00:00+00:00,21693.9,21723.3,21488.9,21528.1,39412,3,0.0,1.5,True,2025-01-26 23:00:00,23.0,2025-01-26,False,False
2025-01-27 02:00:00+00:00,21528.4,21562.8,21411.8,21432.8,36082,4,0.0,1.5,True,2025-01-27 02:00:00,2.0,2025-01-27,False,False
2025-01-27 06:00:00+00:00,21433.1,21439.6,21154.9,21163.9,87274,4,0.0,1.4249999999992724,True,2025-01-27 06:00:00,6.0,2025-01-27,False,False
2025-01-27 10:00:00+00:00,21163.8,21174.4,20764.1,21159.5,104182,4,0.0,1.3999999999996362,True,2025-01-27 10:00:00,10.0,2025-01-27,False,False
2025-01-27 14:00:00+00:00,21158.9,21417.9,21103.8,21142.4,485375,4,0.75,0.9000000000005457,True,2025-01-27 14:00:00,14.0,2025-01-27,False,False
2025-01-27 18:00:00+00:00,21142.6,21329.9,21096.4,21305.1,247605,4,0.75,1.050000000000182,True,2025-01-27 18:00:00,18.0,2025-01-27,True,False
2025-01-27 23:00:00+00:00,21341.9,21356.4,21228.5,21237.3,29579,3,0.0,1.5,True,2025-01-27 23:00:00,23.0,2025-01-27,False,False
2025-01-28 02:00:00+00:00,21236.9,21331.5,21219.4,21292.9,24271,4,0.0,1.5,True,2025-01-28 02:00:00,2.0,2025-01-28,False,False
2025-01-28 06:00:00+00:00,21293.0,21404.5,21265.4,21395.5,38108,4,0.0,1.4249999999992724,True,2025-01-28 06:00:00,6.0,2025-01-28,False,False
2025-01-28 10:00:00+00:00,21395.9,21423.1,21257.5,21301.1,47414,4,0.0,1.3999999999996362,True,2025-01-28 10:00:00,10.0,2025-01-28,False,False
2025-01-28 14:00:00+00:00,21300.3,21563.3,21160.8,21544.3,325324,4,0.75,0.8999999999996362,True,2025-01-28 14:00:00,14.0,2025-01-28,False,False
2025-01-28 18:00:00+00:00,21544.5,21625.9,21513.4,21554.9,118397,4,0.75,1.0499999999992724,True,2025-01-28 18:00:00,18.0,2025-01-28,True,False
2025-01-28 23:00:00+00:00,21551.3,21578.5,21531.3,21566.9,12014,3,0.0,1.5,True,2025-01-28 23:00:00,23.0,2025-01-28,False,False
2025-01-29 02:00:00+00:00,21566.8,21608.3,21559.0,21580.4,10649,4,0.0,1.5,True,2025-01-29 02:00:00,2.0,2025-01-29,False,False
2025-01-29 06:00:00+00:00,21592.4,21697.1,21591.8,21667.4,31653,4,0.0,1.4249999999992724,True,2025-01-29 06:00:00,6.0,2025-01-29,False,False
2025-01-29 10:00:00+00:00,21667.8,21690.0,21560.4,21602.8,33989,4,0.0,1.3999999999987267,True,2025-01-29 10:00:00,10.0,2025-01-29,False,False
2025-01-29 14:00:00+00:00,21602.4,21626.6,21456.8,21484.6,281093,4,0.75,0.9000000000005457,True,2025-01-29 14:00:00,14.0,2025-01-29,False,False
2025-01-29 18:00:00+00:00,21484.8,21608.5,21368.1,21573.1,317295,4,0.75,1.0499999999992724,True,2025-01-29 18:00:00,18.0,2025-01-29,True,False
2025-01-29 23:00:00+00:00,21543.9,21666.9,21506.4,21650.1,21442,3,0.0,1.5,True,2025-01-29 23:00:00,23.0,2025-01-29,False,False
