time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2024-10-21 07:00:00+00:00,1.08523,1.08584,1.08449,1.08475,11524,4,1.0,3.0000000000030003e-05,True,2024-10-21 08:00:00,8.0,2024-10-21,True,False
2024-10-21 11:00:00+00:00,1.08476,1.08592,1.08334,1.0835,13363,4,1.0,2.999999999997449e-05,True,2024-10-21 12:00:00,12.0,2024-10-21,True,False
2024-10-21 15:00:00+00:00,1.08349,1.08351,1.08111,1.08117,17786,4,1.0,2.999999999997449e-05,True,2024-10-21 16:00:00,16.0,2024-10-21,True,False
2024-10-21 19:00:00+00:00,1.08118,1.08204,1.08113,1.08156,7661,4,0.25,0.00015499999999996072,True,2024-10-21 20:00:00,20.0,2024-10-21,True,False
2024-10-21 23:00:00+00:00,1.08157,1.08214,1.08142,1.08158,11040,4,0.0,5.999999999994898e-05,True,2024-10-22 00:00:00,0.0,2024-10-22,False,False
2024-10-22 03:00:00+00:00,1.08157,1.08289,1.08151,1.08256,9691,4,0.0,5.250000000001087e-05,True,2024-10-22 04:00:00,4.0,2024-10-22,False,False
2024-10-22 07:00:00+00:00,1.08255,1.08382,1.08144,1.08288,12443,4,1.0,3.0000000000030003e-05,True,2024-10-22 08:00:00,8.0,2024-10-22,True,False
2024-10-22 11:00:00+00:00,1.08289,1.08292,1.08009,1.08097,18266,4,1.0,3.0000000000030003e-05,True,2024-10-22 12:00:00,12.0,2024-10-22,True,False
2024-10-22 15:00:00+00:00,1.08098,1.08156,1.08,1.08001,17169,4,1.0,3.0000000000085514e-05,True,2024-10-22 16:00:00,16.0,2024-10-22,True,False
2024-10-22 19:00:00+00:00,1.07999,1.08021,1.07928,1.07985,8381,4,0.25,0.00015500000000001624,True,2024-10-22 20:00:00,20.0,2024-10-22,True,False
2024-10-22 23:00:00+00:00,1.07986,1.08055,1.07924,1.08047,11856,4,0.0,6.0000000000060005e-05,True,2024-10-23 00:00:00,0.0,2024-10-23,False,False
2024-10-23 03:00:00+00:00,1.08048,1.08068,1.07926,1.07926,12982,4,0.0,5.250000000001087e-05,True,2024-10-23 04:00:00,4.0,2024-10-23,False,False
2024-10-23 07:00:00+00:00,1.07926,1.07926,1.07775,1.07776,15053,4,1.0,2.999999999997449e-05,True,2024-10-23 08:00:00,8.0,2024-10-23,True,False
2024-10-23 11:00:00+00:00,1.07777,1.07833,1.07614,1.07747,19918,4,1.0,2.999999999997449e-05,True,2024-10-23 12:00:00,12.0,2024-10-23,True,False
2024-10-23 15:00:00+00:00,1.07746,1.07864,1.07674,1.07807,21402,4,1.0,2.999999999997449e-05,True,2024-10-23 16:00:00,16.0,2024-10-23,True,False
2024-10-23 19:00:00+00:00,1.07808,1.07867,1.078,1.07823,10926,4,0.25,0.00015499999999996072,True,2024-10-23 20:00:00,20.0,2024-10-23,True,False
2024-10-23 23:00:00+00:00,1.07824,1.079,1.07794,1.07877,12957,4,0.0,6.0000000000060005e-05,True,2024-10-24 00:00:00,0.0,2024-10-24,False,False
2024-10-24 03:00:00+00:00,1.07877,1.07937,1.07817,1.07835,10716,4,0.0,5.250000000001087e-05,True,2024-10-24 04:00:00,4.0,2024-10-24,False,False
2024-10-24 07:00:00+00:00,1.07834,1.08083,1.07706,1.07991,22111,4,1.0,2.999999999997449e-05,True,2024-10-24 08:00:00,8.0,2024-10-24,True,False
2024-10-24 11:00:00+00:00,1.0799,1.08114,1.0789,1.07979,24937,4,1.0,2.999999999997449e-05,True,2024-10-24 12:00:00,12.0,2024-10-24,True,False
2024-10-24 15:00:00+00:00,1.07981,1.0826,1.07965,1.08229,15488,4,1.0,3.0000000000030003e-05,True,2024-10-24 16:00:00,16.0,2024-10-24,True,False
2024-10-24 19:00:00+00:00,1.08229,1.083,1.08212,1.08244,6395,4,0.25,0.00015500000000001624,True,2024-10-24 20:00:00,20.0,2024-10-24,True,False
2024-10-24 23:00:00+00:00,1.08244,1.08277,1.08201,1.0826,8809,4,0.0,5.999999999994898e-05,True,2024-10-25 00:00:00,0.0,2024-10-25,False,False
2024-10-25 03:00:00+00:00,1.0826,1.0826,1.08145,1.08158,9132,4,0.0,5.249999999995536e-05,True,2024-10-25 04:00:00,4.0,2024-10-25,False,False
2024-10-25 07:00:00+00:00,1.08157,1.08373,1.08138,1.08242,12524,4,1.0,2.999999999997449e-05,True,2024-10-25 08:00:00,8.0,2024-10-25,True,False
2024-10-25 11:00:00+00:00,1.08241,1.08394,1.0821,1.08308,15870,4,1.0,3.0000000000030003e-05,True,2024-10-25 12:00:00,12.0,2024-10-25,True,False
2024-10-25 15:00:00+00:00,1.08309,1.08349,1.0799,1.08031,15822,4,1.0,2.999999999997449e-05,True,2024-10-25 16:00:00,16.0,2024-10-25,True,False
2024-10-25 19:00:00+00:00,1.0803,1.0803,1.07932,1.07955,7123,2,0.5,2.999999999997449e-05,True,2024-10-25 20:00:00,20.0,2024-10-25,True,False
2024-10-27 21:00:00+00:00,1.07943,1.08018,1.07877,1.07962,6809,3,0.0,0.0002066666666666143,True,2024-10-27 21:00:00,21.0,2024-10-27,False,False
2024-10-28 00:00:00+00:00,1.07961,1.08015,1.07822,1.0783,14072,4,0.0,5.999999999994898e-05,True,2024-10-28 00:00:00,0.0,2024-10-28,False,False
2024-10-28 04:00:00+00:00,1.0783,1.08057,1.07823,1.08043,10596,4,0.0,5.250000000001087e-05,True,2024-10-28 04:00:00,4.0,2024-10-28,False,False
2024-10-28 08:00:00+00:00,1.08042,1.08214,1.08011,1.08197,12798,4,1.0,2.999999999997449e-05,True,2024-10-28 08:00:00,8.0,2024-10-28,True,False
2024-10-28 12:00:00+00:00,1.08196,1.08277,1.08133,1.08189,11231,4,1.0,2.999999999997449e-05,True,2024-10-28 12:00:00,12.0,2024-10-28,True,False
2024-10-28 16:00:00+00:00,1.08188,1.08264,1.081,1.08154,11458,4,1.0,2.999999999997449e-05,True,2024-10-28 16:00:00,16.0,2024-10-28,True,False
2024-10-28 20:00:00+00:00,1.08155,1.08177,1.08109,1.08177,4192,4,0.25,0.00016250000000006537,True,2024-10-28 20:00:00,20.0,2024-10-28,True,False
2024-10-29 00:00:00+00:00,1.08176,1.08194,1.08062,1.08081,13112,4,0.0,5.999999999994898e-05,True,2024-10-29 00:00:00,0.0,2024-10-29,False,False
2024-10-29 04:00:00+00:00,1.0808,1.08161,1.08055,1.08097,10028,4,0.0,5.249999999995536e-05,True,2024-10-29 04:00:00,4.0,2024-10-29,False,False
2024-10-29 08:00:00+00:00,1.08096,1.08264,1.07968,1.07992,18409,4,1.0,2.999999999997449e-05,True,2024-10-29 08:00:00,8.0,2024-10-29,True,False
2024-10-29 12:00:00+00:00,1.07991,1.08123,1.07689,1.07977,31319,4,1.0,2.999999999997449e-05,True,2024-10-29 12:00:00,12.0,2024-10-29,True,False
2024-10-29 16:00:00+00:00,1.07977,1.08163,1.07924,1.0814,14916,4,1.0,2.999999999997449e-05,True,2024-10-29 16:00:00,16.0,2024-10-29,True,False
2024-10-29 20:00:00+00:00,1.0814,1.0822,1.08131,1.08199,4753,4,0.25,0.00016249999999995435,True,2024-10-29 20:00:00,20.0,2024-10-29,True,False
2024-10-30 00:00:00+00:00,1.08198,1.08262,1.08137,1.08141,8507,4,0.0,5.999999999994898e-05,True,2024-10-30 00:00:00,0.0,2024-10-30,False,False
2024-10-30 04:00:00+00:00,1.08142,1.08264,1.08132,1.08191,8174,4,0.0,5.250000000001087e-05,True,2024-10-30 04:00:00,4.0,2024-10-30,False,False
2024-10-30 08:00:00+00:00,1.08192,1.08595,1.08192,1.08243,17520,4,1.0,3.0000000000030003e-05,True,2024-10-30 08:00:00,8.0,2024-10-30,True,False
2024-10-30 12:00:00+00:00,1.08243,1.0867,1.08079,1.08639,28830,4,1.0,3.0000000000030003e-05,True,2024-10-30 12:00:00,12.0,2024-10-30,True,False
2024-10-30 16:00:00+00:00,1.08638,1.08713,1.08538,1.08605,14820,4,1.0,3.0000000000030003e-05,True,2024-10-30 16:00:00,16.0,2024-10-30,True,False
2024-10-30 20:00:00+00:00,1.08607,1.08619,1.08548,1.08582,5971,4,0.25,0.00016249999999995435,True,2024-10-30 20:00:00,20.0,2024-10-30,True,False
2024-10-31 00:00:00+00:00,1.08583,1.08594,1.08442,1.08499,9283,4,0.0,6.0000000000060005e-05,True,2024-10-31 00:00:00,0.0,2024-10-31,False,False
2024-10-31 04:00:00+00:00,1.08499,1.08637,1.08452,1.0859,10384,4,0.0,5.249999999995536e-05,True,2024-10-31 04:00:00,4.0,2024-10-31,False,False
