time,open,high,low,close,volume,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-09-22 13:15:00+00:00,23479.0,23486.9,23465.4,23465.4,1292,1.0,True,2025-09-22 14:15:00,14.25,2025-09-22,True,False
2025-09-22 13:30:00+00:00,23464.9,23488.1,23459.3,23461.7,2884,1.0,True,2025-09-22 14:30:00,14.5,2025-09-22,True,False
2025-09-22 13:45:00+00:00,23461.2,23509.0,23455.4,23502.7,2444,1.0,True,2025-09-22 14:45:00,14.75,2025-09-22,True,False
2025-09-22 14:00:00+00:00,23502.6,23503.3,23466.6,23469.9,1886,1.0,True,2025-09-22 15:00:00,15.0,2025-09-22,True,False
2025-09-22 14:15:00+00:00,23469.7,23486.1,23465.5,23469.5,1585,1.0,True,2025-09-22 15:15:00,15.25,2025-09-22,True,False
2025-09-22 14:30:00+00:00,23469.9,23490.7,23466.5,23490.2,1541,1.0,True,2025-09-22 15:30:00,15.5,2025-09-22,True,False
2025-09-22 14:45:00+00:00,23490.0,23514.0,23489.9,23500.6,1895,1.0,True,2025-09-22 15:45:00,15.75,2025-09-22,True,False
2025-09-22 15:00:00+00:00,23500.1,23518.5,23498.9,23506.6,1599,1.0,True,2025-09-22 16:00:00,16.0,2025-09-22,True,False
2025-09-22 15:15:00+00:00,23506.1,23537.1,23501.8,23534.0,1602,1.0,True,2025-09-22 16:15:00,16.25,2025-09-22,True,False
2025-09-22 15:30:00+00:00,23534.5,23546.3,23519.2,23523.3,1397,2.0,True,2025-09-22 16:30:00,16.5,2025-09-22,False,False
2025-09-22 15:45:00+00:00,23523.8,23532.2,23513.8,23521.2,890,2.0,True,2025-09-22 16:45:00,16.75,2025-09-22,False,False
2025-09-22 16:00:00+00:00,23521.5,23535.6,23518.3,23533.0,1192,2.0,True,2025-09-22 17:00:00,17.0,2025-09-22,False,False
2025-09-22 16:15:00+00:00,23532.5,23557.3,23530.0,23557.3,1230,2.0,True,2025-09-22 17:15:00,17.25,2025-09-22,False,False
2025-09-22 16:30:00+00:00,23557.2,23558.3,23548.8,23551.5,1135,2.0,True,2025-09-22 17:30:00,17.5,2025-09-22,False,False
2025-09-22 16:45:00+00:00,23551.7,23560.9,23546.1,23560.4,741,2.0,True,2025-09-22 17:45:00,17.75,2025-09-22,False,False
2025-09-22 17:00:00+00:00,23560.3,23566.1,23559.3,23563.3,674,2.0,True,2025-09-22 18:00:00,18.0,2025-09-22,False,False
2025-09-22 17:15:00+00:00,23562.8,23578.9,23561.3,23578.7,627,2.0,True,2025-09-22 18:15:00,18.25,2025-09-22,False,False
2025-09-22 17:30:00+00:00,23579.2,23590.2,23575.8,23584.4,635,2.0,True,2025-09-22 18:30:00,18.5,2025-09-22,False,False
2025-09-22 17:45:00+00:00,23584.6,23586.4,23575.9,23579.3,565,2.0,True,2025-09-22 18:45:00,18.75,2025-09-22,False,False
2025-09-22 18:00:00+00:00,23578.8,23587.4,23571.4,23585.8,926,2.0,True,2025-09-22 19:00:00,19.0,2025-09-22,False,False
2025-09-22 18:15:00+00:00,23586.2,23598.7,23585.7,23593.9,573,2.0,True,2025-09-22 19:15:00,19.25,2025-09-22,False,False
2025-09-22 18:30:00+00:00,23593.7,23598.0,23589.7,23597.0,420,2.0,True,2025-09-22 19:30:00,19.5,2025-09-22,False,False
2025-09-22 18:45:00+00:00,23597.2,23598.2,23592.3,23595.8,397,2.0,True,2025-09-22 19:45:00,19.75,2025-09-22,False,False
2025-09-22 19:00:00+00:00,23596.3,23601.4,23593.2,23594.3,651,2.0,True,2025-09-22 20:00:00,20.0,2025-09-22,False,False
2025-09-22 19:15:00+00:00,23594.4,23599.9,23589.9,23594.9,501,2.0,True,2025-09-22 20:15:00,20.25,2025-09-22,False,False
2025-09-22 19:30:00+00:00,23594.4,23595.0,23585.2,23587.2,432,2.0,True,2025-09-22 20:30:00,20.5,2025-09-22,False,False
2025-09-22 19:45:00+00:00,23587.7,23593.4,23583.6,23587.4,937,2.0,True,2025-09-22 20:45:00,20.75,2025-09-22,False,False
2025-09-22 20:00:00+00:00,23586.9,23588.5,23560.5,23565.2,1069,6.0,True,2025-09-22 21:00:00,21.0,2025-09-22,False,False
2025-09-22 20:30:00+00:00,23561.8,23568.4,23560.8,23567.0,177,6.0,True,2025-09-22 21:30:00,21.5,2025-09-22,False,False
2025-09-22 20:45:00+00:00,23566.2,23584.8,23565.4,23580.0,287,6.0,True,2025-09-22 21:45:00,21.75,2025-09-22,False,False
2025-09-22 22:00:00+00:00,23579.3,23583.3,23571.2,23572.4,317,6.0,True,2025-09-22 23:00:00,23.0,2025-09-22,False,False
2025-09-22 22:15:00+00:00,23572.3,23576.7,23571.2,23572.4,213,6.0,True,2025-09-22 23:15:00,23.25,2025-09-22,False,False
2025-09-22 22:30:00+00:00,23573.2,23574.0,23568.3,23568.6,162,6.0,True,2025-09-22 23:30:00,23.5,2025-09-22,False,False
2025-09-22 22:45:00+00:00,23568.2,23578.0,23566.3,23576.6,136,6.0,True,2025-09-22 23:45:00,23.75,2025-09-22,False,False
2025-09-22 23:00:00+00:00,23577.0,23582.0,23576.0,23579.2,169,6.0,True,2025-09-23 00:00:00,0.0,2025-09-23,False,False
2025-09-22 23:15:00+00:00,23578.6,23580.4,23574.2,23578.3,141,6.0,True,2025-09-23 00:15:00,0.25,2025-09-23,False,False
2025-09-22 23:30:00+00:00,23577.5,23586.5,23576.6,23584.8,121,6.0,True,2025-09-23 00:30:00,0.5,2025-09-23,False,False
2025-09-22 23:45:00+00:00,23584.4,23586.4,23582.7,23583.7,126,6.0,True,2025-09-23 00:45:00,0.75,2025-09-23,False,False
2025-09-23 00:00:00+00:00,23584.1,23588.3,23577.6,23582.0,222,6.0,True,2025-09-23 01:00:00,1.0,2025-09-23,False,False
