time,open,high,low,close,volume,n_bars,cash_frac,spread,vol_ok,lwall,ltime,ldate,in_cash,extreme
2025-02-25 19:00:00+00:00,21132.1,21200.1,21059.1,21132.0,112778,3,0.6666666666666666,1.0999999999985448,True,2025-02-25 19:00:00,19.0,2025-02-25,True,False
2025-02-25 23:00:00+00:00,21169.4,21190.0,21139.5,21181.3,30439,4,0.0,1.5,True,2025-02-25 23:00:00,23.0,2025-02-25,False,False
2025-02-26 03:00:00+00:00,21181.2,21221.2,21171.2,21215.3,20976,4,0.0,1.5,True,2025-02-26 03:00:00,3.0,2025-02-26,False,False
2025-02-26 07:00:00+00:00,21215.4,21266.8,21201.3,21259.5,43759,4,0.0,1.4000000000014552,True,2025-02-26 07:00:00,7.0,2025-02-26,False,False
2025-02-26 11:00:00+00:00,21259.7,21270.9,21128.5,21239.7,86443,4,0.0,1.2750000000005457,True,2025-02-26 11:00:00,11.0,2025-02-26,False,False
2025-02-26 15:00:00+00:00,21241.7,21348.0,21022.3,21040.3,196421,4,1.0,0.9000000000005457,True,2025-02-26 15:00:00,15.0,2025-02-26,True,False
2025-02-26 19:00:00+00:00,21039.7,21264.9,20987.4,21214.4,115576,3,0.6666666666666666,1.1000000000009702,True,2025-02-26 19:00:00,19.0,2025-02-26,True,False
2025-02-26 23:00:00+00:00,21179.2,21199.9,21051.1,21127.8,57708,4,0.0,1.5,True,2025-02-26 23:00:00,23.0,2025-02-26,False,False
2025-02-27 03:00:00+00:00,21129.9,21238.4,21090.8,21224.3,35991,4,0.0,1.5,True,2025-02-27 03:00:00,3.0,2025-02-27,False,False
2025-02-27 07:00:00+00:00,21224.2,21288.7,21193.9,21264.7,62592,4,0.0,1.3999999999987267,True,2025-02-27 07:00:00,7.0,2025-02-27,False,False
2025-02-27 11:00:00+00:00,21264.8,21329.6,20941.4,20951.4,99752,4,0.0,1.2749999999996362,True,2025-02-27 11:00:00,11.0,2025-02-27,False,False
2025-02-27 15:00:00+00:00,20951.2,21108.4,20840.0,20994.4,201893,4,1.0,0.9000000000005457,True,2025-02-27 15:00:00,15.0,2025-02-27,True,False
2025-02-27 19:00:00+00:00,20994.5,20999.0,20523.4,20571.1,126604,3,0.6666666666666666,1.1000000000009702,True,2025-02-27 19:00:00,19.0,2025-02-27,True,False
2025-02-27 23:00:00+00:00,20597.1,20635.2,20486.6,20535.2,61165,4,0.0,1.5,True,2025-02-27 23:00:00,23.0,2025-02-27,False,False
2025-02-28 03:00:00+00:00,20535.1,20593.1,20464.4,20543.2,47549,4,0.0,1.5,True,2025-02-28 03:00:00,3.0,2025-02-28,False,False
2025-02-28 07:00:00+00:00,20543.4,20631.1,20501.5,20604.9,55958,4,0.0,1.3999999999987267,True,2025-02-28 07:00:00,7.0,2025-02-28,False,False
2025-02-28 11:00:00+00:00,20604.7,20624.5,20408.2,20540.5,114137,4,0.0,1.2749999999996362,True,2025-02-28 11:00:00,11.0,2025-02-28,False,False
2025-02-28 15:00:00+00:00,20541.5,20725.7,20433.0,20489.7,208658,4,1.0,0.8999999999987267,True,2025-02-28 15:00:00,15.0,2025-02-28,True,False
2025-02-28 19:00:00+00:00,20489.5,20891.8,20485.8,20843.1,114296,3,0.6666666666666666,1.0999999999997574,True,2025-02-28 19:00:00,19.0,2025-02-28,True,False
2025-03-02 23:00:00+00:00,20945.9,20983.2,20790.5,20879.1,73192,4,0.0,1.5,True,2025-03-02 23:00:00,23.0,2025-03-02,False,False
2025-03-03 03:00:00+00:00,20879.0,20971.2,20834.6,20958.1,41762,4,0.0,1.5,True,2025-03-03 03:00:00,3.0,2025-03-03,False,False
2025-03-03 07:00:00+00:00,20958.6,20970.2,20838.7,20954.3,77463,4,0.0,1.4000000000005457,True,2025-03-03 07:00:00,7.0,2025-03-03,False,False
2025-03-03 11:00:00+00:00,20953.7,21071.0,20774.8,20803.9,97236,4,0.0,1.2750000000005457,True,2025-03-03 11:00:00,11.0,2025-03-03,False,False
2025-03-03 15:00:00+00:00,20805.4,20938.9,20603.9,20698.6,208807,4,1.0,0.8999999999996362,True,2025-03-03 15:00:00,15.0,2025-03-03,True,False
2025-03-03 19:00:00+00:00,20697.6,20769.8,20268.1,20478.8,128027,3,0.6666666666666666,1.0999999999997574,True,2025-03-03 19:00:00,19.0,2025-03-03,True,False
2025-03-03 23:00:00+00:00,20465.1,20522.0,20419.6,20474.5,63769,4,0.0,1.5,True,2025-03-03 23:00:00,23.0,2025-03-03,False,False
2025-03-04 03:00:00+00:00,20474.6,20542.0,20434.4,20511.4,46503,4,0.0,1.5,True,2025-03-04 03:00:00,3.0,2025-03-04,False,False
2025-03-04 07:00:00+00:00,20511.7,20520.2,20396.6,20415.2,92478,4,0.0,1.4000000000005457,True,2025-03-04 07:00:00,7.0,2025-03-04,False,False
2025-03-04 11:00:00+00:00,20415.4,20445.2,20180.9,20184.0,144999,4,0.0,1.2749999999996362,True,2025-03-04 11:00:00,11.0,2025-03-04,False,False
2025-03-04 15:00:00+00:00,20183.5,20474.8,20028.3,20453.0,226761,4,1.0,0.8999999999996362,True,2025-03-04 15:00:00,15.0,2025-03-04,True,False
2025-03-04 19:00:00+00:00,20452.7,20684.7,20276.7,20490.2,132173,3,0.6666666666666666,1.1000000000009702,True,2025-03-04 19:00:00,19.0,2025-03-04,True,False
2025-03-04 23:00:00+00:00,20506.6,20550.2,20396.4,20434.7,64629,4,0.0,1.5,True,2025-03-04 23:00:00,23.0,2025-03-04,False,False
2025-03-05 03:00:00+00:00,20434.5,20522.7,20414.3,20503.7,47172,4,0.0,1.5,True,2025-03-05 03:00:00,3.0,2025-03-05,False,False
2025-03-05 07:00:00+00:00,20503.5,20584.5,20469.2,20500.0,81832,4,0.0,1.4000000000014552,True,2025-03-05 07:00:00,7.0,2025-03-05,False,False
2025-03-05 11:00:00+00:00,20501.4,20513.3,20226.3,20275.2,115585,4,0.0,1.2749999999996362,True,2025-03-05 11:00:00,11.0,2025-03-05,False,False
2025-03-05 15:00:00+00:00,20275.3,20551.7,20171.0,20546.3,221634,4,1.0,0.9000000000014552,True,2025-03-05 15:00:00,15.0,2025-03-05,True,False
2025-03-05 19:00:00+00:00,20543.0,20680.0,20514.2,20565.5,115189,3,0.6666666666666666,1.0999999999985448,True,2025-03-05 19:00:00,19.0,2025-03-05,True,False
2025-03-05 23:00:00+00:00,20566.8,20599.3,20540.1,20562.1,32609,4,0.0,1.5,True,2025-03-05 23:00:00,23.0,2025-03-05,False,False
2025-03-06 03:00:00+00:00,20561.9,20603.7,20549.3,20591.3,24710,4,0.0,1.5,True,2025-03-06 03:00:00,3.0,2025-03-06,False,False
2025-03-06 07:00:00+00:00,20591.2,20598.4,20322.1,20336.2,91854,4,0.0,1.3999999999987267,True,2025-03-06 07:00:00,7.0,2025-03-06,False,False
2025-03-06 11:00:00+00:00,20335.8,20385.4,20185.1,20238.9,114925,4,0.0,1.2749999999996362,True,2025-03-06 11:00:00,11.0,2025-03-06,False,False
2025-03-06 15:00:00+00:00,20238.7,20469.2,19998.6,20075.7,218495,4,1.0,0.9000000000005457,True,2025-03-06 15:00:00,15.0,2025-03-06,True,False
2025-03-06 19:00:00+00:00,20075.5,20169.0,19959.5,20130.0,127924,3,0.6666666666666666,1.0999999999997574,True,2025-03-06 19:00:00,19.0,2025-03-06,True,False
2025-03-06 23:00:00+00:00,20175.1,20185.2,20101.9,20156.4,45776,4,0.0,1.5,True,2025-03-06 23:00:00,23.0,2025-03-06,False,False
2025-03-07 03:00:00+00:00,20156.5,20159.2,20074.2,20088.6,38423,4,0.0,1.5,True,2025-03-07 03:00:00,3.0,2025-03-07,False,False
2025-03-07 07:00:00+00:00,20088.5,20187.5,20081.0,20138.1,66700,4,0.0,1.4000000000005457,True,2025-03-07 07:00:00,7.0,2025-03-07,False,False
2025-03-07 11:00:00+00:00,20138.2,20230.9,19986.9,20100.7,111570,4,0.0,1.2749999999996362,True,2025-03-07 11:00:00,11.0,2025-03-07,False,False
2025-03-07 15:00:00+00:00,20101.2,20153.2,19727.2,20129.5,225291,4,1.0,0.9000000000005457,True,2025-03-07 15:00:00,15.0,2025-03-07,True,False
2025-03-07 19:00:00+00:00,20129.7,20245.4,20059.2,20161.5,115348,3,0.6666666666666666,1.0999999999997574,True,2025-03-07 19:00:00,19.0,2025-03-07,True,False
2025-03-09 22:00:00+00:00,20055.1,20079.9,19956.1,19971.5,12635,1,0.0,1.5,True,2025-03-09 22:00:00,22.0,2025-03-09,False,False
2025-03-09 23:00:00+00:00,19971.7,20115.2,19895.4,20098.4,53247,4,0.0,1.5,True,2025-03-09 23:00:00,23.0,2025-03-09,False,False
2025-03-10 03:00:00+00:00,20098.3,20113.9,20039.3,20071.4,38417,4,0.0,1.5,True,2025-03-10 03:00:00,3.0,2025-03-10,False,False
2025-03-10 07:00:00+00:00,20071.3,20101.2,19901.9,19931.7,80993,4,0.0,1.4000000000005457,True,2025-03-10 07:00:00,7.0,2025-03-10,False,False
2025-03-10 11:00:00+00:00,19932.3,19981.9,19482.7,19515.8,260003,4,0.0,1.1499999999996362,True,2025-03-10 11:00:00,11.0,2025-03-10,False,False
2025-03-10 15:00:00+00:00,19516.0,19663.7,19292.6,19300.3,210466,4,1.0,0.8999999999996362,True,2025-03-10 15:00:00,15.0,2025-03-10,True,False
2025-03-10 19:00:00+00:00,19299.2,19512.2,19233.6,19338.3,86868,3,0.6666666666666666,1.300000000000485,True,2025-03-10 19:00:00,19.0,2025-03-10,True,False
2025-03-10 23:00:00+00:00,19341.4,19380.8,19104.7,19353.4,79219,4,0.0,1.5,True,2025-03-10 23:00:00,23.0,2025-03-10,False,False
2025-03-11 03:00:00+00:00,19352.9,19480.7,19352.9,19434.8,47736,4,0.0,1.5,True,2025-03-11 03:00:00,3.0,2025-03-11,False,False
2025-03-11 07:00:00+00:00,19436.0,19542.3,19365.8,19495.7,66259,4,0.0,1.3999999999996362,True,2025-03-11 07:00:00,7.0,2025-03-11,False,False
2025-03-11 11:00:00+00:00,19495.8,19573.8,19226.7,19275.7,156272,4,0.0,1.1499999999987267,True,2025-03-11 11:00:00,11.0,2025-03-11,False,False
2025-03-11 15:00:00+00:00,19275.6,19647.7,19162.7,19601.2,212435,4,1.0,0.9000000000005457,True,2025-03-11 15:00:00,15.0,2025-03-11,True,False
2025-03-11 19:00:00+00:00,19601.0,19638.0,19333.3,19434.1,89162,3,0.6666666666666666,1.300000000000485,True,2025-03-11 19:00:00,19.0,2025-03-11,True,False
2025-03-11 23:00:00+00:00,19434.0,19465.4,19390.0,19420.4,48047,4,0.0,1.5,True,2025-03-11 23:00:00,23.0,2025-03-11,False,False
2025-03-12 03:00:00+00:00,19420.5,19448.5,19362.2,19377.9,29336,4,0.0,1.5,True,2025-03-12 03:00:00,3.0,2025-03-12,False,False
2025-03-12 07:00:00+00:00,19377.7,19531.7,19351.7,19515.7,74020,4,0.0,1.3999999999987267,True,2025-03-12 07:00:00,7.0,2025-03-12,False,False
2025-03-12 11:00:00+00:00,19515.6,19752.4,19436.7,19440.2,161425,4,0.0,1.1499999999987267,True,2025-03-12 11:00:00,11.0,2025-03-12,False,False
2025-03-12 15:00:00+00:00,19439.8,19692.4,19360.7,19643.5,203303,4,1.0,0.9000000000005457,True,2025-03-12 15:00:00,15.0,2025-03-12,True,False
2025-03-12 19:00:00+00:00,19642.5,19643.0,19519.5,19594.6,75754,3,0.6666666666666666,1.2999999999992724,True,2025-03-12 19:00:00,19.0,2025-03-12,True,False
2025-03-12 23:00:00+00:00,19594.7,19661.2,19555.2,19559.4,44203,4,0.0,1.5,True,2025-03-12 23:00:00,23.0,2025-03-12,False,False
2025-03-13 03:00:00+00:00,19559.5,19560.0,19368.4,19450.9,54590,4,0.0,1.5,True,2025-03-13 03:00:00,3.0,2025-03-13,False,False
2025-03-13 07:00:00+00:00,19451.0,19598.2,19376.9,19542.6,85755,4,0.0,1.4000000000005457,True,2025-03-13 07:00:00,7.0,2025-03-13,False,False
2025-03-13 11:00:00+00:00,19542.7,19562.0,19292.5,19391.3,155460,4,0.0,1.1499999999996362,True,2025-03-13 11:00:00,11.0,2025-03-13,False,False
2025-03-13 15:00:00+00:00,19391.5,19442.8,19137.8,19330.7,202388,4,1.0,0.8999999999996362,True,2025-03-13 15:00:00,15.0,2025-03-13,True,False
2025-03-13 19:00:00+00:00,19330.3,19363.8,19152.3,19334.1,75849,3,0.6666666666666666,1.2999999999992724,True,2025-03-13 19:00:00,19.0,2025-03-13,True,False
2025-03-13 23:00:00+00:00,19333.8,19412.4,19306.6,19407.4,56977,4,0.0,1.5,True,2025-03-13 23:00:00,23.0,2025-03-13,False,False
2025-03-14 03:00:00+00:00,19407.3,19430.9,19355.4,19384.5,37377,4,0.0,1.5,True,2025-03-14 03:00:00,3.0,2025-03-14,False,False
2025-03-14 07:00:00+00:00,19384.4,19457.5,19342.0,19428.6,81275,4,0.0,1.3999999999978172,True,2025-03-14 07:00:00,7.0,2025-03-14,False,False
2025-03-14 11:00:00+00:00,19428.8,19592.1,19395.8,19581.9,141705,4,0.0,1.1499999999996362,True,2025-03-14 11:00:00,11.0,2025-03-14,False,False
2025-03-14 15:00:00+00:00,19581.8,19679.1,19563.4,19646.3,182152,4,1.0,0.9000000000005457,True,2025-03-14 15:00:00,15.0,2025-03-14,True,False
2025-03-14 19:00:00+00:00,19646.2,19714.3,19612.6,19628.5,55706,2,1.0,1.2000000000007276,True,2025-03-14 19:00:00,19.0,2025-03-14,True,False
2025-03-16 22:00:00+00:00,19663.4,19670.0,19539.4,19550.1,16587,1,0.0,1.5,True,2025-03-16 22:00:00,22.0,2025-03-16,False,False
2025-03-16 23:00:00+00:00,19550.6,19608.2,19531.3,19582.2,46589,4,0.0,1.5,True,2025-03-16 23:00:00,23.0,2025-03-16,False,False
2025-03-17 03:00:00+00:00,19582.1,19589.7,19542.4,19556.9,32879,4,0.0,1.5,True,2025-03-17 03:00:00,3.0,2025-03-17,False,False
2025-03-17 07:00:00+00:00,19557.1,19668.6,19534.3,19659.8,68458,4,0.0,1.4000000000014552,True,2025-03-17 07:00:00,7.0,2025-03-17,False,False
2025-03-17 11:00:00+00:00,19659.2,19827.4,19640.3,19666.9,146118,4,0.0,1.1499999999987267,True,2025-03-17 11:00:00,11.0,2025-03-17,False,False
2025-03-17 15:00:00+00:00,19667.1,19938.6,19608.9,19916.5,186490,4,1.0,0.9000000000005457,True,2025-03-17 15:00:00,15.0,2025-03-17,True,False
2025-03-17 19:00:00+00:00,19916.7,19924.1,19780.8,19832.4,68789,3,0.6666666666666666,1.2999999999992724,True,2025-03-17 19:00:00,19.0,2025-03-17,True,False
2025-03-17 23:00:00+00:00,19832.6,19834.7,19726.4,19742.9,43144,4,0.0,1.5,True,2025-03-17 23:00:00,23.0,2025-03-17,False,False
2025-03-18 03:00:00+00:00,19743.0,19753.4,19693.9,19749.5,30797,4,0.0,1.5,True,2025-03-18 03:00:00,3.0,2025-03-18,False,False
2025-03-18 07:00:00+00:00,19749.2,19810.5,19696.7,19754.4,74374,4,0.0,1.3999999999996362,True,2025-03-18 07:00:00,7.0,2025-03-18,False,False
2025-03-18 11:00:00+00:00,19754.5,19769.7,19410.4,19452.8,143756,4,0.0,1.1500000000005457,True,2025-03-18 11:00:00,11.0,2025-03-18,False,False
2025-03-18 15:00:00+00:00,19452.7,19556.0,19378.5,19518.7,185655,4,1.0,0.8999999999996362,True,2025-03-18 15:00:00,15.0,2025-03-18,True,False
2025-03-18 19:00:00+00:00,19518.5,19525.2,19435.4,19483.5,65390,3,0.6666666666666666,1.2999999999992724,True,2025-03-18 19:00:00,19.0,2025-03-18,True,False
2025-03-18 23:00:00+00:00,19483.6,19572.6,19461.1,19529.1,35204,4,0.0,1.5,True,2025-03-18 23:00:00,23.0,2025-03-18,False,False
2025-03-19 03:00:00+00:00,19529.2,19549.0,19492.5,19514.5,23675,4,0.0,1.5,True,2025-03-19 03:00:00,3.0,2025-03-19,False,False
2025-03-19 07:00:00+00:00,19514.2,19560.1,19435.5,19533.6,61337,4,0.0,1.3999999999996362,True,2025-03-19 07:00:00,7.0,2025-03-19,False,False
2025-03-19 11:00:00+00:00,19532.0,19675.5,19482.1,19573.5,114281,4,0.0,1.1500000000005457,True,2025-03-19 11:00:00,11.0,2025-03-19,False,False
2025-03-19 15:00:00+00:00,19573.6,19812.6,19552.6,19808.5,165170,4,1.0,0.8999999999996362,True,2025-03-19 15:00:00,15.0,2025-03-19,True,False
2025-03-19 19:00:00+00:00,19808.0,19925.4,19718.4,19795.2,73561,3,0.6666666666666666,1.300000000000485,True,2025-03-19 19:00:00,19.0,2025-03-19,True,False
2025-03-19 23:00:00+00:00,19795.3,19857.3,19786.6,19851.4,28168,4,0.0,1.5,True,2025-03-19 23:00:00,23.0,2025-03-19,False,False
2025-03-20 03:00:00+00:00,19851.3,19875.3,19827.9,19833.9,21074,4,0.0,1.5,True,2025-03-20 03:00:00,3.0,2025-03-20,False,False
2025-03-20 07:00:00+00:00,19833.8,19858.6,19519.1,19599.2,79518,4,0.0,1.4000000000014552,True,2025-03-20 07:00:00,7.0,2025-03-20,False,False
2025-03-20 11:00:00+00:00,19598.8,19889.6,19540.4,19828.1,136799,4,0.0,1.1500000000005457,True,2025-03-20 11:00:00,11.0,2025-03-20,False,False
2025-03-20 15:00:00+00:00,19827.7,19847.1,19586.1,19609.6,179159,4,1.0,0.8999999999996362,True,2025-03-20 15:00:00,15.0,2025-03-20,True,False
2025-03-20 19:00:00+00:00,19609.4,19712.6,19605.4,19686.9,57634,3,0.6666666666666666,1.300000000000485,True,2025-03-20 19:00:00,19.0,2025-03-20,True,False
2025-03-20 23:00:00+00:00,19687.0,19731.1,19646.9,19702.0,33796,4,0.0,1.5,True,2025-03-20 23:00:00,23.0,2025-03-20,False,False
2025-03-21 03:00:00+00:00,19702.1,19702.4,19621.9,19690.0,34202,4,0.0,1.5,True,2025-03-21 03:00:00,3.0,2025-03-21,False,False
2025-03-21 07:00:00+00:00,19690.5,19695.5,19561.9,19598.7,74465,4,0.0,1.4000000000014552,True,2025-03-21 07:00:00,7.0,2025-03-21,False,False
2025-03-21 11:00:00+00:00,19597.6,19628.4,19402.7,19592.9,144558,4,0.0,1.1499999999996362,True,2025-03-21 11:00:00,11.0,2025-03-21,False,False
2025-03-21 15:00:00+00:00,19593.1,19699.4,19479.2,19659.5,175735,4,1.0,0.8999999999996362,True,2025-03-21 15:00:00,15.0,2025-03-21,True,False
2025-03-21 19:00:00+00:00,19659.4,19772.5,19612.2,19756.6,51501,2,1.0,1.1999999999989086,True,2025-03-21 19:00:00,19.0,2025-03-21,True,False
2025-03-23 22:00:00+00:00,19863.4,19901.3,19859.5,19863.5,11870,1,0.0,1.5,True,2025-03-23 22:00:00,22.0,2025-03-23,False,False
2025-03-23 23:00:00+00:00,19863.8,19938.8,19856.9,19914.4,34275,4,0.0,1.5,True,2025-03-23 23:00:00,23.0,2025-03-23,False,False
2025-03-24 03:00:00+00:00,19914.3,19949.8,19896.9,19947.2,18416,4,0.0,1.5,True,2025-03-24 03:00:00,3.0,2025-03-24,False,False
2025-03-24 07:00:00+00:00,19947.3,20030.3,19940.9,20014.9,49173,4,0.0,1.3999999999996362,True,2025-03-24 07:00:00,7.0,2025-03-24,False,False
2025-03-24 11:00:00+00:00,20014.7,20159.8,20010.7,20149.6,107750,4,0.0,1.1500000000014552,True,2025-03-24 11:00:00,11.0,2025-03-24,False,False
2025-03-24 15:00:00+00:00,20149.7,20181.0,20109.2,20166.7,137493,4,1.0,0.8999999999996362,True,2025-03-24 15:00:00,15.0,2025-03-24,True,False
2025-03-24 19:00:00+00:00,20167.2,20208.8,20143.7,20149.8,42806,3,0.6666666666666666,1.300000000000485,True,2025-03-24 19:00:00,19.0,2025-03-24,True,False
2025-03-24 23:00:00+00:00,20149.3,20175.4,20135.4,20145.0,27736,4,0.0,1.5,True,2025-03-24 23:00:00,23.0,2025-03-24,False,False
2025-03-25 03:00:00+00:00,20144.8,20151.7,20129.7,20151.7,15057,4,0.0,1.5,True,2025-03-25 03:00:00,3.0,2025-03-25,False,False
2025-03-25 07:00:00+00:00,20151.5,20183.3,20094.3,20174.9,47941,4,0.0,1.4000000000005457,True,2025-03-25 07:00:00,7.0,2025-03-25,False,False
2025-03-25 11:00:00+00:00,20176.0,20291.7,20164.0,20277.2,106717,4,0.0,1.1499999999996362,True,2025-03-25 11:00:00,11.0,2025-03-25,False,False
2025-03-25 15:00:00+00:00,20277.3,20295.2,20203.1,20228.7,128283,4,1.0,0.8999999999996362,True,2025-03-25 15:00:00,15.0,2025-03-25,True,False
2025-03-25 19:00:00+00:00,20227.7,20329.9,20226.7,20312.2,47641,3,0.6666666666666666,1.2999999999992724,True,2025-03-25 19:00:00,19.0,2025-03-25,True,False
2025-03-25 23:00:00+00:00,20312.4,20340.2,20275.5,20296.9,27541,4,0.0,1.5,True,2025-03-25 23:00:00,23.0,2025-03-25,False,False
2025-03-26 03:00:00+00:00,20296.0,20297.9,20256.7,20276.7,21639,4,0.0,1.5,True,2025-03-26 03:00:00,3.0,2025-03-26,False,False
2025-03-26 07:00:00+00:00,20276.5,20301.5,20233.0,20276.9,52671,4,0.0,1.3999999999996362,True,2025-03-26 07:00:00,7.0,2025-03-26,False,False
2025-03-26 11:00:00+00:00,20276.8,20296.2,20030.5,20099.6,111004,4,0.0,1.1500000000005457,True,2025-03-26 11:00:00,11.0,2025-03-26,False,False
2025-03-26 15:00:00+00:00,20099.3,20123.3,19854.6,19861.5,167045,4,1.0,0.9000000000014552,True,2025-03-26 15:00:00,15.0,2025-03-26,True,False
2025-03-26 19:00:00+00:00,19861.1,19938.7,19809.5,19825.1,69345,3,0.6666666666666666,1.300000000000485,True,2025-03-26 19:00:00,19.0,2025-03-26,True,False
2025-03-26 23:00:00+00:00,19825.3,19929.6,19819.3,19924.8,45328,4,0.0,1.5,True,2025-03-26 23:00:00,23.0,2025-03-26,False,False
2025-03-27 03:00:00+00:00,19924.9,19954.0,19910.0,19919.0,29837,4,0.0,1.5,True,2025-03-27 03:00:00,3.0,2025-03-27,False,False
2025-03-27 07:00:00+00:00,19918.9,19944.5,19827.1,19881.8,77158,4,0.0,1.4000000000014552,True,2025-03-27 07:00:00,7.0,2025-03-27,False,False
2025-03-27 11:00:00+00:00,19881.6,20005.7,19745.4,19995.8,138669,4,0.0,1.1499999999996362,True,2025-03-27 11:00:00,11.0,2025-03-27,False,False
2025-03-27 15:00:00+00:00,19995.7,20000.4,19808.8,19851.1,180696,4,1.0,0.9000000000005457,True,2025-03-27 15:00:00,15.0,2025-03-27,True,False
2025-03-27 19:00:00+00:00,19850.4,19935.4,19780.9,19803.5,64888,3,0.6666666666666666,1.2999999999992724,True,2025-03-27 19:00:00,19.0,2025-03-27,True,False
2025-03-27 23:00:00+00:00,19803.7,19810.2,19744.6,19796.5,40409,4,0.0,1.5,True,2025-03-27 23:00:00,23.0,2025-03-27,False,False
2025-03-28 03:00:00+00:00,19796.6,19821.3,19734.3,19736.1,28782,4,0.0,1.5,True,2025-03-28 03:00:00,3.0,2025-03-28,False,False
2025-03-28 07:00:00+00:00,19738.0,19782.0,19658.7,19764.3,76802,4,0.0,1.4000000000014552,True,2025-03-28 07:00:00,7.0,2025-03-28,False,False
2025-03-28 11:00:00+00:00,19764.2,19778.5,19393.1,19418.5,147378,4,0.0,1.1500000000014552,True,2025-03-28 11:00:00,11.0,2025-03-28,False,False
2025-03-28 15:00:00+00:00,19418.4,19444.5,19252.4,19294.6,174723,4,1.0,0.9000000000014552,True,2025-03-28 15:00:00,15.0,2025-03-28,True,False
2025-03-28 19:00:00+00:00,19294.8,19316.0,19195.4,19201.2,54047,2,1.0,1.2000000000007276,True,2025-03-28 19:00:00,19.0,2025-03-28,True,False
2025-03-30 22:00:00+00:00,19121.0,19147.8,18974.4,19056.2,84562,4,0.0,1.5,True,2025-03-30 23:00:00,23.0,2025-03-30,False,False
2025-03-31 02:00:00+00:00,19056.0,19073.7,18993.9,19052.4,55826,4,0.0,1.5,True,2025-03-31 03:00:00,3.0,2025-03-31,False,False
2025-03-31 06:00:00+00:00,19052.1,19086.1,18977.9,19010.0,96003,4,0.0,1.3999999999996362,True,2025-03-31 07:00:00,7.0,2025-03-31,False,False
2025-03-31 10:00:00+00:00,19009.9,19050.5,18791.0,18903.8,111848,4,0.0,1.2749999999996362,True,2025-03-31 11:00:00,11.0,2025-03-31,False,False
2025-03-31 14:00:00+00:00,18899.4,19124.9,18871.6,19041.4,199138,4,1.0,0.9000000000005457,True,2025-03-31 15:00:00,15.0,2025-03-31,True,False
2025-03-31 18:00:00+00:00,19040.9,19308.1,19037.1,19231.2,104666,3,0.6666666666666666,1.0999999999997574,True,2025-03-31 19:00:00,19.0,2025-03-31,True,False
2025-03-31 22:00:00+00:00,19229.7,19234.5,19104.8,19161.7,62744,4,0.0,1.5,True,2025-03-31 23:00:00,23.0,2025-03-31,False,False
2025-04-01 02:00:00+00:00,19161.8,19220.3,19155.8,19180.5,40340,4,0.0,1.5,True,2025-04-01 03:00:00,3.0,2025-04-01,False,False
2025-04-01 06:00:00+00:00,19180.2,19331.6,19171.0,19308.1,78299,4,0.0,1.3999999999987267,True,2025-04-01 07:00:00,7.0,2025-04-01,False,False
2025-04-01 10:00:00+00:00,19308.2,19312.2,19132.5,19211.1,129994,4,0.0,1.2750000000014552,True,2025-04-01 11:00:00,11.0,2025-04-01,False,False
2025-04-01 14:00:00+00:00,19216.3,19463.8,19082.0,19328.6,203061,4,1.0,0.8999999999996362,True,2025-04-01 15:00:00,15.0,2025-04-01,True,False
2025-04-01 18:00:00+00:00,19328.5,19449.7,19208.1,19419.9,99974,3,0.6666666666666666,1.0999999999985448,True,2025-04-01 19:00:00,19.0,2025-04-01,True,False
2025-04-01 22:00:00+00:00,19421.9,19516.8,19382.3,19418.9,54196,4,0.0,1.5,True,2025-04-01 23:00:00,23.0,2025-04-01,False,False
2025-04-02 02:00:00+00:00,19419.0,19423.5,19374.2,19382.5,30426,4,0.0,1.5,True,2025-04-02 03:00:00,3.0,2025-04-02,False,False
2025-04-02 06:00:00+00:00,19382.4,19414.5,19324.2,19340.9,70308,4,0.0,1.3999999999987267,True,2025-04-02 07:00:00,7.0,2025-04-02,False,False
2025-04-02 10:00:00+00:00,19341.0,19405.1,19143.6,19356.7,119333,4,0.0,1.2750000000005457,True,2025-04-02 11:00:00,11.0,2025-04-02,False,False
2025-04-02 14:00:00+00:00,19356.6,19714.5,19316.7,19570.0,199008,4,1.0,0.9000000000014552,True,2025-04-02 15:00:00,15.0,2025-04-02,True,False
2025-04-02 18:00:00+00:00,19569.3,19866.4,18898.9,18953.8,122529,3,0.6666666666666666,1.0999999999997574,True,2025-04-02 19:00:00,19.0,2025-04-02,True,False
2025-04-02 22:00:00+00:00,18850.9,18949.1,18644.6,18903.9,75796,4,0.0,1.5,True,2025-04-02 23:00:00,23.0,2025-04-02,False,False
2025-04-03 02:00:00+00:00,18904.0,18972.1,18863.6,18866.4,47948,4,0.0,1.5,True,2025-04-03 03:00:00,3.0,2025-04-03,False,False
2025-04-03 06:00:00+00:00,18866.5,19001.0,18842.4,18858.1,70562,4,0.0,1.3999999999987267,True,2025-04-03 07:00:00,7.0,2025-04-03,False,False
2025-04-03 10:00:00+00:00,18858.0,18897.9,18655.1,18816.2,123700,4,0.0,1.2749999999987267,True,2025-04-03 11:00:00,11.0,2025-04-03,False,False
2025-04-03 14:00:00+00:00,18816.4,18826.8,18545.0,18638.4,218801,4,1.0,0.9000000000005457,True,2025-04-03 15:00:00,15.0,2025-04-03,True,False
2025-04-03 18:00:00+00:00,18638.5,18697.1,18451.1,18486.2,111555,3,0.6666666666666666,1.0999999999997574,True,2025-04-03 19:00:00,19.0,2025-04-03,True,False
