time,open,high,low,close,volume
2026-05-14 23:00:00+00:00,1.16695,1.16695,1.16626,1.16628,861
2026-05-14 23:15:00+00:00,1.16628,1.16641,1.16619,1.16639,828
2026-05-14 23:30:00+00:00,1.16639,1.16641,1.16621,1.16638,344
2026-05-14 23:45:00+00:00,1.16638,1.16649,1.16612,1.16616,622
2026-05-15 00:00:00+00:00,1.16617,1.16627,1.16568,1.16598,2507
2026-05-15 00:15:00+00:00,1.16599,1.16634,1.16586,1.16588,1319
2026-05-15 00:30:00+00:00,1.16587,1.1659,1.16525,1.16542,996
2026-05-15 00:45:00+00:00,1.16543,1.16563,1.16518,1.16552,1018
2026-05-15 01:00:00+00:00,1.16552,1.16563,1.16535,1.16551,1076
2026-05-15 01:15:00+00:00,1.16551,1.16552,1.1649,1.1649,2232
2026-05-15 01:30:00+00:00,1.16491,1.16519,1.16459,1.16505,2127
2026-05-15 01:45:00+00:00,1.16505,1.16509,1.16465,1.16467,1484
2026-05-15 02:00:00+00:00,1.16466,1.16484,1.16454,1.16477,1074
2026-05-15 02:15:00+00:00,1.16477,1.16533,1.16473,1.16509,1141
2026-05-15 02:30:00+00:00,1.16508,1.16536,1.16502,1.16534,671
2026-05-15 02:45:00+00:00,1.16534,1.16574,1.16527,1.16533,1235
2026-05-15 03:00:00+00:00,1.16532,1.16548,1.16515,1.16518,610
2026-05-15 03:15:00+00:00,1.16517,1.16525,1.16504,1.16523,696
2026-05-15 03:30:00+00:00,1.16523,1.16534,1.16498,1.1652,1367
2026-05-15 03:45:00+00:00,1.16521,1.16527,1.16512,1.16519,773
2026-05-15 04:00:00+00:00,1.16518,1.16524,1.16503,1.16523,520
2026-05-15 04:15:00+00:00,1.16524,1.16524,1.16511,1.16514,802
2026-05-15 04:30:00+00:00,1.16514,1.16518,1.16488,1.16491,582
2026-05-15 04:45:00+00:00,1.1649,1.16494,1.16462,1.16471,950
2026-05-15 05:00:00+00:00,1.16472,1.16473,1.16425,1.16449,2150
2026-05-15 05:15:00+00:00,1.16448,1.16478,1.16431,1.16472,944
2026-05-15 05:30:00+00:00,1.16473,1.16474,1.1644,1.1644,1324
2026-05-15 05:45:00+00:00,1.16439,1.16439,1.16324,1.16325,3884
2026-05-15 06:00:00+00:00,1.16325,1.16434,1.16322,1.16409,4716
2026-05-15 06:15:00+00:00,1.1641,1.1643,1.16376,1.1638,2797
2026-05-15 06:30:00+00:00,1.1638,1.16431,1.16369,1.1639,2444
2026-05-15 06:45:00+00:00,1.16391,1.1642,1.16327,1.16349,2419
2026-05-15 07:00:00+00:00,1.16348,1.16459,1.16317,1.16432,3727
2026-05-15 07:15:00+00:00,1.16433,1.16488,1.16415,1.16424,3089
2026-05-15 07:30:00+00:00,1.16423,1.16429,1.16386,1.16403,1583
2026-05-15 07:45:00+00:00,1.16402,1.16409,1.16356,1.16365,1393
2026-05-15 08:00:00+00:00,1.16365,1.16382,1.16327,1.16344,2977
2026-05-15 08:15:00+00:00,1.16343,1.16349,1.16308,1.16326,2871
2026-05-15 08:30:00+00:00,1.16325,1.16359,1.16307,1.16359,2098
2026-05-15 08:45:00+00:00,1.16359,1.16363,1.16303,1.16328,1627
2026-05-15 09:00:00+00:00,1.16329,1.16334,1.16197,1.16198,3099
2026-05-15 09:15:00+00:00,1.16198,1.16265,1.16171,1.16249,3213
2026-05-15 09:30:00+00:00,1.16248,1.16263,1.16222,1.16231,2259
2026-05-15 09:45:00+00:00,1.16231,1.16288,1.16218,1.16278,3099
2026-05-15 10:00:00+00:00,1.16279,1.16358,1.16271,1.1635,1896
2026-05-15 10:15:00+00:00,1.1635,1.16405,1.16329,1.16372,1953
2026-05-15 10:30:00+00:00,1.16372,1.16448,1.16361,1.16447,2019
2026-05-15 10:45:00+00:00,1.16446,1.16553,1.16438,1.1649,5812
2026-05-15 11:00:00+00:00,1.16489,1.16499,1.16406,1.16458,3051
2026-05-15 11:15:00+00:00,1.16459,1.16468,1.16393,1.16398,1708
2026-05-15 11:30:00+00:00,1.16398,1.16402,1.16328,1.16328,2151
2026-05-15 11:45:00+00:00,1.16328,1.16344,1.1629,1.16315,2258
2026-05-15 12:00:00+00:00,1.16314,1.1632,1.16259,1.16272,2428
2026-05-15 12:15:00+00:00,1.16271,1.1631,1.16262,1.16294,2691
2026-05-15 12:30:00+00:00,1.16294,1.16294,1.162,1.16204,2572
2026-05-15 12:45:00+00:00,1.16204,1.1629,1.16187,1.16261,3119
2026-05-15 13:00:00+00:00,1.16262,1.16295,1.16228,1.16287,3074
2026-05-15 13:15:00+00:00,1.16286,1.16321,1.16259,1.1629,3358
2026-05-15 13:30:00+00:00,1.1629,1.16301,1.16232,1.16233,4390
2026-05-15 13:45:00+00:00,1.16232,1.16256,1.16187,1.16232,4174
2026-05-15 14:00:00+00:00,1.16231,1.16299,1.16211,1.16264,3831
2026-05-15 14:15:00+00:00,1.16264,1.16376,1.16263,1.16321,4171
2026-05-15 14:30:00+00:00,1.16321,1.16336,1.16268,1.16269,3323
2026-05-15 14:45:00+00:00,1.16269,1.16305,1.16233,1.16292,3471
2026-05-15 15:00:00+00:00,1.16292,1.16308,1.16244,1.16282,3308
2026-05-15 15:15:00+00:00,1.16282,1.16295,1.16204,1.1623,2868
2026-05-15 15:30:00+00:00,1.1623,1.16259,1.16219,1.16232,2705
2026-05-15 15:45:00+00:00,1.16231,1.16262,1.16206,1.16262,2386
2026-05-15 16:00:00+00:00,1.16263,1.1627,1.16229,1.16242,2438
2026-05-15 16:15:00+00:00,1.16243,1.16276,1.16237,1.16275,1685
2026-05-15 16:30:00+00:00,1.16274,1.16311,1.16266,1.16308,1972
2026-05-15 16:45:00+00:00,1.16309,1.16311,1.16268,1.16298,2035
2026-05-15 17:00:00+00:00,1.16298,1.16338,1.16286,1.16337,1202
2026-05-15 17:15:00+00:00,1.16337,1.16355,1.16318,1.16323,1542
2026-05-15 17:30:00+00:00,1.16322,1.16334,1.16283,1.16283,1024
2026-05-15 17:45:00+00:00,1.16285,1.16299,1.16265,1.16266,1125
2026-05-15 18:00:00+00:00,1.16267,1.16271,1.1623,1.16248,1501
2026-05-15 18:15:00+00:00,1.16247,1.16247,1.16207,1.16215,1894
2026-05-15 18:30:00+00:00,1.16216,1.16217,1.16167,1.16202,1843
2026-05-15 18:45:00+00:00,1.16202,1.16238,1.16195,1.16217,1280
2026-05-15 19:00:00+00:00,1.16218,1.16224,1.16199,1.16199,793
2026-05-15 19:15:00+00:00,1.162,1.1622,1.16193,1.16213,726
2026-05-15 19:30:00+00:00,1.16212,1.1623,1.1619,1.16192,1403
2026-05-15 19:45:00+00:00,1.16192,1.16224,1.1619,1.16212,1279
2026-05-15 20:00:00+00:00,1.16211,1.16224,1.16191,1.16214,1083
2026-05-15 20:15:00+00:00,1.16214,1.16225,1.16204,1.16208,760
2026-05-15 20:30:00+00:00,1.16209,1.16247,1.16209,1.16246,678
2026-05-15 20:45:00+00:00,1.16247,1.16256,1.16229,1.16251,1825
2026-05-17 21:00:00+00:00,1.16178,1.16206,1.16178,1.16189,86
2026-05-17 21:15:00+00:00,1.1619,1.16211,1.16179,1.16182,150
2026-05-17 21:30:00+00:00,1.16182,1.16189,1.16169,1.16173,285
2026-05-17 21:45:00+00:00,1.16173,1.16222,1.16172,1.16222,603
2026-05-17 22:00:00+00:00,1.16239,1.16253,1.1622,1.1623,1125
2026-05-17 22:15:00+00:00,1.16229,1.16236,1.16202,1.16207,983
2026-05-17 22:30:00+00:00,1.16208,1.16236,1.16203,1.16234,1134
2026-05-17 22:45:00+00:00,1.16233,1.16235,1.16222,1.16227,448
2026-05-17 23:00:00+00:00,1.16227,1.16234,1.16201,1.16209,1042
2026-05-17 23:15:00+00:00,1.16208,1.16217,1.1619,1.16195,705
2026-05-17 23:30:00+00:00,1.16194,1.16194,1.16117,1.16144,1568
2026-05-17 23:45:00+00:00,1.16144,1.16147,1.1612,1.16134,2390
2026-05-18 00:00:00+00:00,1.16135,1.16209,1.16132,1.16153,3088
2026-05-18 00:15:00+00:00,1.16152,1.16175,1.16138,1.16148,2050
2026-05-18 00:30:00+00:00,1.16148,1.16158,1.16101,1.16104,1419
2026-05-18 00:45:00+00:00,1.16103,1.16125,1.16082,1.16115,2169
2026-05-18 01:00:00+00:00,1.16114,1.16135,1.16082,1.16111,2355
2026-05-18 01:15:00+00:00,1.16112,1.16137,1.16097,1.16127,2559
2026-05-18 01:30:00+00:00,1.16128,1.16165,1.16123,1.16142,2368
2026-05-18 01:45:00+00:00,1.16143,1.16186,1.16122,1.16172,1329
2026-05-18 02:00:00+00:00,1.16171,1.16171,1.16129,1.16163,1641
2026-05-18 02:15:00+00:00,1.16163,1.16182,1.16158,1.16176,1334
2026-05-18 02:30:00+00:00,1.16175,1.16194,1.16157,1.16166,986
2026-05-18 02:45:00+00:00,1.16165,1.16173,1.16136,1.16153,998
2026-05-18 03:00:00+00:00,1.16153,1.16175,1.16152,1.16173,1139
2026-05-18 03:15:00+00:00,1.16173,1.16204,1.16167,1.162,1095
2026-05-18 03:30:00+00:00,1.16199,1.16214,1.16179,1.16213,1284
2026-05-18 03:45:00+00:00,1.16214,1.16224,1.16203,1.16217,986
2026-05-18 04:00:00+00:00,1.16216,1.16259,1.16214,1.16253,1468
2026-05-18 04:15:00+00:00,1.16253,1.16259,1.16206,1.16212,1119
2026-05-18 04:30:00+00:00,1.16212,1.16231,1.16207,1.16219,1225
2026-05-18 04:45:00+00:00,1.16219,1.16226,1.16189,1.16206,862
2026-05-18 05:00:00+00:00,1.16206,1.16218,1.16181,1.16183,2000
2026-05-18 05:15:00+00:00,1.16182,1.16207,1.16166,1.16199,1210
2026-05-18 05:30:00+00:00,1.162,1.16219,1.16185,1.162,1021
2026-05-18 05:45:00+00:00,1.16199,1.1623,1.16195,1.1623,1194
2026-05-18 06:00:00+00:00,1.16229,1.16281,1.16217,1.1628,2285
